trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
brutal,race,0.3035907478225665,0.0004390172553860998,4.094573783064787,anova,0.3208089192708333,0.2937456916360294,0.30354745902267155,0.296182310814951,0.3090288947610294,0.3025376263786765,0.2992843328737745,0.017218171448266817,-0.009845056186537082,-4.328879989495826e-05,-0.007408437007615509,0.0054381469384628955,-0.001053121443890026,-0.004306414948792026,0.3362046869529062,0.00032332865428721805,4.216054680088441,anova,0.35411759918811275,0.33031149471507354,0.3317026175704657,0.32705485026041664,0.3403451956954657,0.33681257659313724,0.33308847464767155,0.01791291223520658,-0.005893192237832634,-0.004502069382440466,-0.009149836692489532,0.004140508742559501,0.000607889640231063,-0.0031162123052346224,0.41325174112613794,2.356849043792643e-07,6.991283596096399,anova,0.44700520833333335,0.40361375995710785,0.41188270718443626,0.39723666321997547,0.41989889705882355,0.4161984911151961,0.3969264610140931,0.03375346720719541,-0.009637981169030085,-0.0013690339417016806,-0.016015077906162467,0.006647155932685611,0.0029467499890581395,-0.016325280112044815,0.26091281239058123,8.438678598730191e-07,6.510190531926022,anova,0.27848929610906864,0.2503583122702206,0.2620892693014706,0.2533885282628677,0.26454599417892155,0.2570810355392157,0.2604372510723039,0.017576483718487412,-0.010554500120360633,0.0011764569108893563,-0.007524284127713554,0.003633181788340323,-0.0038317768513655426,-0.00047556131827730663,0.2983364928002451,2.8385319027457316e-07,6.921335494024586,anova,0.3267357919730392,0.28811106962316174,0.2957897709865196,0.28782240923713237,0.3013973460477941,0.2984111711090686,0.290087890625,0.0283992991727941,-0.01022542317708336,-0.0025467218137255054,-0.01051408356311273,0.0030608532475490113,7.4678308823517e-05,-0.00824860217524509
deceitful,race,0.3855394208464636,0.0002254065426475999,4.358713474237292,anova,0.39168677236519606,0.3851342294730392,0.37831313189338234,0.3829570695465686,0.3910242417279412,0.38493365119485295,0.3847268497242647,0.006147351518732469,-0.00040519137342437395,-0.00722628895308125,-0.0025823512998949805,0.0054848208814776145,-0.0006057696516106326,-0.0008125711221989018,0.40279865852591035,4.349519312629908e-06,5.887293011904635,anova,0.4095707912071078,0.4004351447610294,0.3955212162990196,0.4000454771752451,0.4094539866727941,0.4017410577512255,0.402822935814951,0.006772132681197474,-0.00236351376488092,-0.007277442226890751,-0.002753181350665268,0.006655328146883743,-0.0010576007746848637,2.4277289040641747e-05,0.411659937412465,2.407412975023994e-05,5.230881335956541,anova,0.42537147671568626,0.4095468558517157,0.402652037377451,0.4043236825980392,0.4218941482843137,0.414559876685049,0.403271484375,0.013711539303221276,-0.002113081560749297,-0.009007900035014005,-0.007336254814425791,0.010234210871848726,0.002899939272584029,-0.008388453037464993,0.3501544172356443,1.6458917451976458e-05,5.377459146548706,anova,0.3551192938112745,0.3491641773897059,0.34502000995710785,0.34898705575980393,0.35435144761029413,0.34741163066789216,0.35102730545343136,0.004964876575630217,-0.0009902398459383788,-0.005134407278536424,-0.001167361475840345,0.004197030374649857,-0.00274278656775212,0.0008728882177870823,0.34847422367384456,3.933726263348832e-07,6.798356093357217,anova,0.3551599839154412,0.34752699908088236,0.3416604434742647,0.34661123238357844,0.3537516276041667,0.3474685968137255,0.34714068244485297,0.006685760241596617,-0.0009472245929622036,-0.006813780199579844,-0.001862991290266125,0.005277403930322111,-0.0010056268601190688,-0.001333541228991597
creative,race,0.5127725895045518,2.0173895455803254e-08,7.912508462168768,anova,0.5272393918504902,0.5181109260110294,0.5114478017769608,0.5100274777879902,0.5069805070465686,0.4943646599264706,0.5212373621323529,0.014466802345938334,0.005338336506477526,-0.001324787727591037,-0.0027451117165616656,-0.005792082457983239,-0.01840792957808124,0.008464772627801098,0.5402566006871499,7.167926283777342e-09,8.29844250870611,anova,0.5556990081188725,0.5420142080269608,0.5397762522977941,0.5394689223345588,0.5349532781862745,0.5253001493566176,0.5445843864889706,0.015442407431722649,0.001757607339810896,-0.00048034838935573365,-0.0007876783525910813,-0.005303322500875396,-0.01495645133053225,0.004327785801820694,0.5902562587535014,1.959687924108767e-07,7.060674730340239,anova,0.6042049632352942,0.599932981004902,0.5944900811887255,0.5838718788296569,0.5823122510723039,0.5780058019301471,0.5889758540134804,0.01394870448179275,0.009676722251400593,0.004233822435224077,-0.006384379923844552,-0.007944007681197518,-0.01225045682335435,-0.0012804047400210017,0.4685604319852941,3.7465391453407294e-08,7.681161000005071,anova,0.4832232306985294,0.4711756089154412,0.4680654488357843,0.46749578737745096,0.46340858609068625,0.4501263786764706,0.4764279833026961,0.014662798713235281,0.0026151769301470673,-0.0004949831495097978,-0.0010646446078431682,-0.005151845894607876,-0.018434053308823528,0.007867551317401966,0.49176165583420867,8.32238085245058e-09,8.242806769722721,anova,0.5131749770220588,0.4939869600183823,0.49222340303308826,0.48683363970588234,0.48554639629289215,0.47627144607843136,0.4942947686887255,0.021413321187850165,0.00222530418417366,0.0004617471988795918,-0.004928016128326329,-0.00621525954131652,-0.015490209755777307,0.00253311285451685
smart,race,0.6392491273853291,7.352856289413458e-14,12.544990895066313,anova,0.6182842179840686,0.6496342677696079,0.6354415594362746,0.6496897977941176,0.6403832529105392,0.6132051355698529,0.6681056602328431,-0.0209649094012605,0.010385140384278735,-0.003807567949054569,0.010440670408788488,0.0011341255252100835,-0.02604399181547623,0.028856532847513994,0.6418795545561975,7.63020381070396e-12,10.83421535902009,anova,0.6299455231311275,0.6451693665747549,0.6398418351715687,0.6513877719056372,0.6437638825061275,0.6188313802083333,0.6642171223958333,-0.01193403142506999,0.003289812018557381,-0.002037719384628822,0.00950821734943974,0.001884327949929987,-0.023048174347864214,0.022337567839635808,0.6947789125415791,7.076655387342568e-17,15.102261627812895,anova,0.6677629059436274,0.7170840992647058,0.6903612323835784,0.7024495442708333,0.698614621629902,0.6619032915900736,0.7252766927083333,-0.02701600659795167,0.022305186723126758,-0.004417680158000703,0.007670631729254196,0.0038357090883228695,-0.032875620951505535,0.030497780166754196,0.5972284226190476,1.7750426285016056e-14,13.068254409956996,anova,0.5724829580269608,0.6139567057291667,0.5949484432444853,0.60556640625,0.5972498276654412,0.5697397269454657,0.6266548904718138,-0.02474546459208682,0.01672828311011909,-0.0022799793745623687,0.008337983630952395,2.1405046393585536e-05,-0.02748869567358192,0.029426467852766147,0.5941689371060924,7.723860408537185e-12,10.82971061414078,anova,0.573339604396446,0.6132551604626225,0.5883078182444853,0.6002709482230392,0.5965872970281862,0.5674239813112745,0.6199977500765932,-0.020829332709646375,0.019086223356530096,-0.0058611188616071175,0.006102011116946748,0.0024183599220938268,-0.02674495579481795,0.02582881297050077
snobbish,race,0.36248307428440124,0.0012630753072575068,3.67050385134504,anova,0.36498185700061275,0.3664694393382353,0.3607598996629902,0.35775577320772056,0.3737161075367647,0.35237893497242645,0.36131950827205883,0.0024987827162115117,0.00398636505383404,-0.0017231746214110277,-0.004727301076680679,0.011233033252363467,-0.010104139311974791,-0.0011635660123424096,0.3679375656512605,0.0005535789288722557,4.0021140718712065,anova,0.36990751378676473,0.3693826114430147,0.36431262446384804,0.3634497549019608,0.3796468098958333,0.36014883003982845,0.36871481502757353,0.001969948135504218,0.001445045791754196,-0.003624941187412467,-0.004487810749299714,0.011709244244572814,-0.007788735611432063,0.0007772493763130162,0.38919233220632005,0.0022304986309986874,3.43902436389098,anova,0.39149816176470587,0.3925350413602941,0.3856112611060049,0.38322131587009806,0.4048418830422794,0.38063055300245097,0.38600810929840684,0.002305829558385819,0.003342709153974055,-0.0035810711003151363,-0.00597101633622199,0.01564955083595937,-0.00856177920386908,-0.0031842229079132034,0.3550279975271359,0.00034956204923112155,4.185106715765473,anova,0.35948965035232844,0.35642568550857845,0.35444718903186273,0.35119437423406863,0.3642080269607843,0.34541757621017155,0.35401348039215685,0.0044616528251925636,0.0013976879814425747,-0.000580808495273144,-0.0038336232930672454,0.009180029433648429,-0.009610421316964324,-0.0010145171349790205,0.31242405653667715,7.883637780587995e-05,4.770727751107535,anova,0.31588206571691174,0.314605593213848,0.3070290958180147,0.30747429342830884,0.3249779794730392,0.3039471794577206,0.31305218864889706,0.003458009180234589,0.002181536677170859,-0.005394960718662467,-0.00494976310836831,0.012553922936362039,-0.008476877078956557,0.0006281321122199035
intelligent,race,0.6451926864495798,5.438127617911524e-13,11.808039957584642,anova,0.6292987898284313,0.6519679649203431,0.644638001685049,0.6537535424325981,0.6504590801164216,0.6208031747855393,0.6654282513786764,-0.015893896621148484,0.006775278470763313,-0.0005546847645307995,0.008560855983018256,0.005266393666841784,-0.024389511664040575,0.020235564929096617,0.6284829361432073,4.364940366146525e-12,11.04027380489064,anova,0.6178323184742647,0.6316257850796568,0.6285050934436275,0.6359370212928922,0.6346646178002451,0.6062672334558824,0.6445484834558823,-0.010650617668942597,0.0031428489364495604,2.2157300420211357e-05,0.00745408514968493,0.0061816816570378075,-0.022215702687324868,0.016065547312675066,0.7138161026129202,4.769841485995443e-12,11.007554542585929,anova,0.6952320772058823,0.7248252719056373,0.7144325405943628,0.7198189529718138,0.7242867264093137,0.6916379442401961,0.7264792049632353,-0.018584025407037852,0.011009169292717114,0.0006164379814426191,0.0060028503588935855,0.010470623796393519,-0.022178158372724077,0.012663102350315092,0.5894120929621849,1.1583576628691087e-16,14.920679392339174,anova,0.5686207490808823,0.5983618642769608,0.5876062729779412,0.5981134152879902,0.5972948261335784,0.5621591605392157,0.6137283624387255,-0.02079134388130255,0.008949771314775923,-0.0018058199842436728,0.008701322325805338,0.007882733171393541,-0.027252932422969223,0.024316269476540642,0.5650864203103116,1.6019295833837016e-11,10.560458563011979,anova,0.5434443455116421,0.5827548157935049,0.5638916015625,0.5676843979779411,0.5767695408241421,0.5397484872855393,0.5813117532169118,-0.02164207479866953,0.01766839548319321,-0.0011948187478116878,0.002597977667629481,0.01168312051383047,-0.025337933024772386,0.01622533290660011
open-hearted,race,0.6717275924041491,0.00024264081994898544,4.329608349377922,anova,0.6821461397058823,0.655404603247549,0.6794309129901961,0.6840889725030638,0.6550455729166667,0.6525558172487745,0.6934211282169118,0.010418547301733194,-0.01632298915660013,0.007703320586046947,0.012361380098914632,-0.01668201948748249,-0.019171775155374604,0.021693535812762677,0.719947383250175,7.367217095171795e-05,4.79712459996794,anova,0.7288789636948529,0.7055247587316177,0.7238611557904412,0.7316516352634804,0.7071174172794118,0.702279603247549,0.7403181487438726,0.0089315804446779,-0.014422624518557359,0.003913772540266147,0.011704252013305383,-0.012829965970763246,-0.017667780002626032,0.02037076549369754,0.6722290722929797,0.0012470941436595884,3.6756471743467176,anova,0.6807957069546569,0.6598987055759804,0.6767439299938726,0.6829857919730392,0.6572986079197304,0.6548028684129902,0.6930778952205883,0.008566634661677175,-0.012330366716999275,0.0045148577008928825,0.010756719680059534,-0.014930464373249297,-0.0174262038799895,0.02084882292760859,0.6204404857646183,0.0011916574397175916,3.6940441238859187,anova,0.6277097215839461,0.6049795113357843,0.6266649433210785,0.6341445025275735,0.6043141084558824,0.6011764227175245,0.6440941904105392,0.007269235819327813,-0.015460974428833985,0.006224457556460172,0.013704016762955185,-0.016126377308735895,-0.019264063047093827,0.02365370464592087,0.6615523650866597,5.2306772019987805e-05,4.930400922571382,anova,0.673214661841299,0.6438146254595588,0.6658959482230392,0.6750251321231617,0.6454379212622549,0.6397930070465686,0.6876852596507353,0.011662296754639256,-0.0177377396271009,0.004343583136379503,0.01347276703650202,-0.016114443824404856,-0.021759358040091104,0.026132894564075637
bad,race,0.3423161012451856,5.442140668512798e-06,5.801733215451124,anova,0.3589101753982843,0.3338024662990196,0.3402700386795343,0.33471272786458334,0.35025084252450983,0.3419665766697304,0.33629988128063726,0.016594074153098715,-0.008513634946165971,-0.002046062565651263,-0.007603373380602241,0.007934741279324253,-0.00034952457545517346,-0.006016219964548319,0.32877074169511555,1.3081301613256154e-06,6.344156590300725,anova,0.33950889437806375,0.32505122166053924,0.32366871553308824,0.3228580250459559,0.33497505935968136,0.3277554381127451,0.3275778377757353,0.010738152682948199,-0.003719520034576318,-0.005102026162027318,-0.005912716649159655,0.006204317664565806,-0.0010153035823704526,-0.0011929039193802615,0.5336202156643908,8.511809119340806e-06,5.630597271509307,anova,0.5480679381127451,0.5280321308210785,0.5359509037990197,0.5196193321078432,0.5460611979166666,0.5486605775122549,0.5089494293811274,0.01444772244835435,-0.005588084843312302,0.002330688134628889,-0.014000883556547605,0.012440982252275856,0.01504036184786417,-0.024670786283263357,0.2875255424435399,9.66822088502481e-06,5.581822008174822,anova,0.301544309129902,0.2825635723039216,0.2872778799019608,0.27826550053615196,0.2908870921415441,0.2882489372702206,0.2838915058210784,0.014018766686362094,-0.004961970139618299,-0.00024766254157909673,-0.00926004190738794,0.003361549698004229,0.0007233948266807122,-0.0036340366224614784,0.30844654756433826,1.5716179609773972e-09,8.863057437089052,anova,0.3271474800857843,0.2987886316636029,0.30648480583639703,0.30105171951593135,0.3144466624540441,0.3074673521752451,0.3037391812193627,0.018700932521446056,-0.009657915900735337,-0.001961741727941224,-0.0073948280484069095,0.006000114889705865,-0.0009791953890931349,-0.004707366344975539
dependable,race,0.5447415391938025,2.4525482526190435e-16,14.644439284708062,anova,0.5370107613357843,0.5377800436580882,0.5344793581495098,0.5638475605085784,0.5459367340686274,0.5268229166666667,0.5673133999693627,-0.007730777858018234,-0.006961495535714346,-0.010262181044292773,0.0191060213147759,0.0011951948748248897,-0.01791862252713583,0.02257186077556017,0.5874487099527311,1.4573942786047108e-19,17.382500740376965,anova,0.58037109375,0.5806487438725491,0.580069029564951,0.604190123314951,0.5890663296568628,0.5680415134803921,0.6097541360294118,-0.007077616202731174,-0.006799966080182074,-0.007379680387780141,0.016741413362219904,0.0016176197041316565,-0.019407196472339017,0.022305426076680623,0.5515616451658788,3.0285797675936725e-15,13.719116787728948,anova,0.5400704178155638,0.5450070848651961,0.5414045745251226,0.5745708390778186,0.5544878791360294,0.529089116115196,0.5763016046262255,-0.011491227350315047,-0.006554560300682688,-0.010157070640756216,0.023009193911939785,0.0029262339701505713,-0.022472529050682755,0.024739959460346683,0.4960789442730217,2.9491257713215077e-17,15.424547026506987,anova,0.4859700520833333,0.48952062270220587,0.486636412377451,0.5158061906403186,0.4968204273897059,0.4781743068321078,0.5196245978860294,-0.010108892189688357,-0.006558321570815817,-0.009442531895570705,0.019727246367296947,0.0007414831166842051,-0.017904637440913862,0.023545653613007755,0.5349004494375875,1.0736935988570356e-17,15.79677893352074,anova,0.5259234260110294,0.5294170304840686,0.5240234375,0.5554029277726715,0.5348963120404412,0.5155800015318628,0.5590600107230392,-0.00897702342655815,-0.005483418953518893,-0.0108770119375875,0.020502478335084007,-4.13739714633099e-06,-0.019320447905724736,0.024159561285451714
racist,race,0.2910276610644258,8.007937956223241e-24,21.01538518371488,anova,0.30319034352022056,0.28759622012867647,0.28678552964154413,0.2898059321384804,0.29179376340379903,0.2855227002910539,0.29249913832720587,0.012162682455794771,-0.003431440935749319,-0.0042421314228816565,-0.001221728925945409,0.0007661023393732425,-0.00550496077337187,0.0014714772627800743,0.29694331834296217,9.338661237889588e-26,22.67127826451209,anova,0.31048966950061274,0.29441947189031864,0.29138111787683824,0.2948299632352941,0.29823381012561273,0.29447931027879903,0.29476988549325983,0.013546351157650571,-0.00252384645264353,-0.005562200466123934,-0.00211335510766808,0.0012904917826505602,-0.0024640080641631368,-0.002173432849702339,0.3127844204087885,3.0299622097457323e-33,29.14975758746874,anova,0.3357814414828431,0.30993508731617647,0.3101363836550245,0.3077124502144608,0.31106890510110297,0.31288033279718136,0.3019763422947304,0.022997021074054602,-0.0028493330926120386,-0.002648036753764016,-0.005071970194327702,-0.0017155153076855445,9.591238839284921e-05,-0.010808078114058095,0.26600434118960087,4.24240208657028e-37,32.52504442489272,anova,0.2777279124540441,0.26220535577512255,0.26152271943933825,0.2652982823988971,0.2674692191329657,0.2609109317555147,0.26689596737132354,0.011723571264443233,-0.0037989854144783175,-0.004481621750262621,-0.0007060587907037896,0.0014648779433648063,-0.005093409434086149,0.0008916261817226712,0.27111833502932425,3.1969889202415724e-27,23.931136574453255,anova,0.2805515663296569,0.2699328852634804,0.2631912530637255,0.27026223575367647,0.273779296875,0.26803529028799017,0.2720758176317402,0.009433231300332634,-0.0011854497658438379,-0.00792708196559877,-0.0008560992756477814,0.002660961845675769,-0.0030830447413340845,0.00095748260241596
dishonest,race,0.34441629190738793,0.018664322046573333,2.544474034513886,anova,0.3473388671875,0.34324304917279413,0.34101945465686273,0.343301451439951,0.3479195389093137,0.34263269761029413,0.345458984375,0.002922575280112083,-0.0011732427345937935,-0.0033968372505251976,-0.0011148404674369283,0.00350324700192578,-0.0017835942970937935,0.001042692467612072,0.3736766483937325,0.0007471176775406158,3.882115136894215,anova,0.3780948414522059,0.3714867685355392,0.3710138059129902,0.371469056372549,0.3778708065257353,0.3719640395220588,0.373837220435049,0.0044181930584734075,-0.0021898798581933,-0.002662842480742278,-0.00220759202118348,0.004194158132002801,-0.001712608871673682,0.00016057204131653124,0.4042297192314426,0.0005629482103758697,3.9954092233835974,anova,0.41372261795343135,0.40003063725490196,0.39949831495098037,0.4002637676164216,0.4130892884497549,0.40630505131740197,0.3966983570772059,0.009492898721988774,-0.0041990819765406195,-0.004731404280462204,-0.003965951615021002,0.008859569218312324,0.0020753320859593916,-0.007531362154236665,0.31022320060836833,0.0013246061493201833,3.6512407541666145,anova,0.31221325444240194,0.3075417911305147,0.3088694852941177,0.31037884880514705,0.31367714077818626,0.3079735849417892,0.3109082988664216,0.0019900538340336116,-0.0026814094778536135,-0.0013537153142506586,0.00015564819677871267,0.003453940169817926,-0.002249615666579108,0.0006850982580532405,0.338132098542542,0.00014859276746334666,4.522714557173673,anova,0.3424436083026961,0.3356043198529412,0.3352333218443627,0.33797009037990194,0.3413775275735294,0.33583409926470587,0.33846172257965684,0.0043115097601540975,-0.0025277786896008014,-0.002898776698179284,-0.00016200816264005935,0.003245429030987401,-0.002297999277836138,0.00032962403711483956
