trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
ruthless,race,0.29527782792804624,2.2263288684866095e-19,17.22620211188015,anova,0.314056276807598,0.2694814644607843,0.2684182559742647,0.31902812882965687,0.32119571461397056,0.26040134803921566,0.31436360677083336,0.018778448879551768,-0.02579636346726194,-0.026859571953781525,0.02375030090161062,0.02591788668592432,-0.03487647988883058,0.019085778842787116,0.3376147016423757,1.5536073170401726e-22,19.91396014012398,anova,0.3478235581341912,0.31969496783088236,0.29728812423406864,0.3648403990502451,0.36350684072457107,0.2935554055606618,0.3765936159620098,0.010208856491815466,-0.017919733811493366,-0.040326577408307085,0.027225697407869398,0.025892139082195342,-0.04405929608171394,0.03897891431963407,0.35199155834208684,4.6853711401026226e-15,13.558523365181234,anova,0.3850073720894608,0.31672554764093136,0.3332284964767157,0.37003293504901963,0.38084214154411766,0.3122410194546569,0.36586339613970587,0.033015813747373945,-0.03526601070115548,-0.018763061865371133,0.018041376706932788,0.02885058320203082,-0.039750538887429965,0.013871837797619024,0.22836165227809874,2.9293372618569854e-28,24.825148520520663,anova,0.25811360677083334,0.1978814816942402,0.2006548713235294,0.24929127412683824,0.24800067976409312,0.19099863089767158,0.2535910213694853,0.0297519544927346,-0.030480170583858546,-0.027706780954569327,0.020929621848739505,0.019639027485994387,-0.03736302138042716,0.025229369091386566,0.35866642799698006,3.4892790695624835e-32,28.223658411814117,anova,0.3646003274356618,0.3253389246323529,0.30933825922947306,0.39578163296568625,0.4008367800245098,0.3035721124387255,0.411196959252451,0.005933899438681722,-0.03332750336462714,-0.04932816876750701,0.037115204968706184,0.04217035202752972,-0.05509431555825456,0.052530531255470914
merciless,race,0.06394404349874716,2.1547379956438507e-22,19.79347057415381,anova,0.0664777867934283,0.04840692258348652,0.0671356201171875,0.0675586176853554,0.07079665240119486,0.05401119157379749,0.07322151333678002,0.0025337432946811456,-0.01553712091526064,0.003191576618440342,0.003614574186608238,0.006852608902447696,-0.009932851924949672,0.009277469838032862,0.1287430525493889,1.0738595199304123e-06,6.418864633916508,anova,0.132821595435049,0.11102211148131128,0.13491240108714384,0.1365667604932598,0.13705917059206496,0.1143978941674326,0.1344214345894608,0.004078542885660119,-0.017720941068077617,0.006169348537754943,0.007823707943870911,0.008316118042676068,-0.014345158381956297,0.0056783820400719,0.2086260627297794,2.1528082604337645e-13,12.149460030291783,anova,0.24008477902879902,0.16914684819240197,0.21675139782475492,0.2161376953125,0.22166652305453433,0.19048449946384804,0.20611069623161765,0.03145871629901961,-0.03947921453737743,0.008125335094975511,0.007511632582720584,0.013040460324754921,-0.01814156326593136,-0.002515366498161753,0.08093148025811887,5.742751298348987e-20,17.727124978757274,anova,0.0924566530713848,0.05981828278186275,0.08260269165039062,0.08751639571844362,0.0899839812634038,0.06763453764073989,0.08650781968060661,0.011525172813265927,-0.021113197476256125,0.0016712113922717486,0.006584915460324747,0.00905250100528493,-0.013296942617378987,0.005576339422487739,0.125568748922909,1.671848300428841e-11,10.54488136959728,anova,0.13227945963541668,0.09872310862821691,0.12301469690659467,0.141229248046875,0.14431313907398896,0.10679052016314339,0.13263107000612745,0.006710710712507673,-0.026845640294692094,-0.00255405201631434,0.015660499123966,0.018744390151079954,-0.01877822875976562,0.007062321083218442
helpful,race,0.41052028111049105,1.1362698422127219e-07,7.26545664029535,anova,0.4198960248161765,0.39134210324754903,0.40910022212009806,0.41375325520833334,0.3915262259689032,0.4037252987132353,0.44429883769914214,0.009375743705685446,-0.019178177862942014,-0.0014200589903929917,0.0032329740978422894,-0.018994055141587862,-0.006794982397255733,0.03377855658865109,0.6294795017616421,3.963916683101075e-06,5.922665119932709,anova,0.6319570503982843,0.6340782015931372,0.6228994332107843,0.6272839116115196,0.5966914158241422,0.6319067861519608,0.6615397135416666,0.0024775486366421795,0.004598699831495079,-0.006580068550857798,-0.002195590150122495,-0.03278808593749993,0.002427284390318696,0.032060211780024495,0.38073733888086486,1.8648785772991347e-10,9.653083997548062,anova,0.42753259995404413,0.3745165058210784,0.36651443780637255,0.37768722234987745,0.3296305338541667,0.37973656747855394,0.4095435049019608,0.04679526107317927,-0.006220833059786435,-0.014222901074492311,-0.0030501165309874123,-0.05110680502669818,-0.0010007714023109182,0.028806166021095925,0.5115220312978707,4.785410914825788e-07,6.724387864449706,anova,0.5276496438419118,0.5004596785003064,0.5005411783854167,0.5153933057598039,0.47440457811542586,0.511978209252451,0.5502276252297794,0.01612761254404116,-0.01106235279756429,-0.010980852912453987,0.0038712744619332495,-0.037117453182444804,0.00045617795458030574,0.038705593931908755,0.3110310530462185,8.827565237811887e-10,9.076966706637238,anova,0.3272204829197304,0.2952385397518382,0.3014593386182598,0.3182449640012255,0.2732656441482843,0.2956995346966912,0.3660888671875,0.016189429873511907,-0.01579251329438025,-0.009571714427958677,0.007213910955007008,-0.03776540889793417,-0.015331518349527284,0.055057814141281525
unlikeable,race,0.10749153115836178,2.4493606396795433e-53,47.12514581304889,anova,0.08340756285424326,0.07975224513633579,0.09880819881663602,0.12544854856004903,0.14446022183287377,0.0809970032935049,0.1395669376148897,-0.02408396830411852,-0.027739286022025994,-0.00868333234172576,0.017957017401687245,0.036968690674511986,-0.026494527864856884,0.03207540645652791,0.05210974770767682,9.978298048436409e-40,34.86345122529871,anova,0.041083182540594364,0.03860461665134804,0.04892350739123775,0.06362412396599265,0.06746233771829044,0.03948819029564951,0.065582275390625,-0.011026565167082454,-0.013505131056328779,-0.0031862403164390693,0.011514376258315834,0.01535259001061362,-0.012621557412027307,0.013472527682948182,0.15505067200219932,1.8901553834159767e-33,29.329685207787765,anova,0.1388163547889859,0.122332763671875,0.14817217658547793,0.17485058354396446,0.189439422009038,0.12931614296109067,0.18242726045496324,-0.016234317213213417,-0.03271790833032433,-0.006878495416721392,0.019799911541765136,0.034388750006838664,-0.02573452904110865,0.027376588452763917,0.06230853852771577,1.7502209242087365e-59,52.83371975587522,anova,0.051821271110983454,0.04232659433402267,0.05581820618872549,0.0779840207567402,0.08197147144990809,0.045443336636412375,0.08079486921721814,-0.010487267416732317,-0.019981944193693098,-0.006490332338990282,0.01567548222902443,0.019662932922192317,-0.016865201891303395,0.018486330689502367,0.0316692811768262,6.043180483960378e-65,58.00796458268305,anova,0.027808828914866728,0.01829546760110294,0.02739247340782016,0.04103703218347886,0.0432951384899663,0.021284036075367645,0.04257199156518076,-0.003860452261959472,-0.013373813575723259,-0.00427680776900604,0.009367751006652658,0.0116258573131401,-0.010385245101458555,0.01090271038835456
sincere,race,0.632379714581145,1.4593646451509467e-12,11.444456544326048,anova,0.6690118527879902,0.6412925570618873,0.6409620098039216,0.6070604511335784,0.6050967945772059,0.6518305759803922,0.6114037607230393,0.0366321382068453,0.008912842480742311,0.008582295222776648,-0.02531926344756652,-0.02728292000393906,0.019450861399247232,-0.02097595385810569,0.640562306465555,1.8844784680148317e-08,7.938038932150582,anova,0.6633741191789215,0.6553931142769608,0.6502149394914216,0.6158764409083947,0.6191209980085784,0.6578852634803921,0.6220712699142157,0.02281181271336652,0.014830807811405777,0.009652633025866608,-0.024685865557160347,-0.02144130845697656,0.017322957014837104,-0.018491036551339324,0.45727197128851543,3.36411585683485e-12,11.136339729432535,anova,0.4807875689338235,0.4692068062576593,0.4892611634497549,0.4212194106158088,0.4434532015931373,0.47459429572610295,0.4223813524433211,0.023515597645308084,0.011934834969143882,0.031989192161239466,-0.036052560672706624,-0.013818769695378152,0.017322324437587522,-0.03489061884519434,0.5787959763983719,5.844227045707271e-11,10.082406928971029,anova,0.6136374080882353,0.5951145546109069,0.5844745710784314,0.5522831935508579,0.5473383884803922,0.5983757467830882,0.5603479721966912,0.03484143168986342,0.016318578212535018,0.00567859468005949,-0.026512782847514016,-0.0314575879179797,0.019579770384716366,-0.01844800420168069,0.46952960871848737,5.882845499380623e-13,11.779157495781881,anova,0.5156216490502451,0.4553976619944853,0.5036113664215687,0.4456752403109681,0.44198093788296566,0.4719659543504902,0.45245445101868875,0.04609204033175773,-0.014131946724002087,0.034081757703081306,-0.023854368407519255,-0.027548670835521705,0.0024363456320028454,-0.017075157699798615
cruel,race,0.042476050326136314,4.027890302804784e-24,21.27353324202829,anova,0.041332551544787835,0.029728160184972426,0.046224235085880055,0.048748382867551315,0.05080887289608226,0.03327167735380285,0.04721847234987745,-0.0011434987813484787,-0.012747890141163887,0.0037481847597437418,0.006272332541415002,0.008332822569945948,-0.009204372972333466,0.004742422023741137,0.055414523330389286,1.0620804704103465e-31,27.808719280342466,anova,0.0500006731818704,0.041181661568435966,0.05481820760988722,0.0657226188510072,0.06743882123161765,0.04332205080518536,0.0654176300647212,-0.0054138501485188825,-0.01423286176195332,-0.0005963157205020678,0.01030809552061792,0.012024297901228366,-0.012092472525203929,0.01000310673433192,0.11261266713716736,9.370938878338878e-31,26.987355433276726,anova,0.11149698893229167,0.07949936810661765,0.11869889801623774,0.13049699371936274,0.13552724800857843,0.09416827033547794,0.1184009028416054,-0.0011156782048756947,-0.033113299030549714,0.006086230879070384,0.01788432658219538,0.022914580871411072,-0.018444396801689425,0.005788235704438038,0.04132929262326879,3.344127682691367e-34,29.99417977010667,anova,0.040662436391793046,0.026078497194776347,0.04275650791093415,0.051143556482651654,0.050719564101275275,0.030393230213838465,0.04755125606761259,-0.0006668562314757417,-0.01525079542849244,0.0014272152876653593,0.009814263859382867,0.009390271478006487,-0.010936062409430323,0.006221963444343802,0.04624340781310693,1.9891665500398422e-41,36.36946723360945,anova,0.04135270960190717,0.027342829984777113,0.044487527772492055,0.05935203514847101,0.06204280853271484,0.03143656113568474,0.05768938251570159,-0.004890698211199758,-0.018900577828329816,-0.001755880040614874,0.013108627335364081,0.015799400719607913,-0.014806846677422186,0.01144597470259466
thoughtful,race,0.5166153253293505,2.4713336560200743e-07,6.973403780498005,anova,0.5374557195925245,0.5204429476868873,0.5458208869485294,0.48116658528645834,0.553091251148897,0.514806889552696,0.46352299708946076,0.020840394263173967,0.003827622357536753,0.029205561619178866,-0.03544874004289217,0.036475925819546506,-0.00180843577665446,-0.05309232823988974,0.5436825193944765,2.3884146927566813e-08,7.849443023833255,anova,0.552871763939951,0.5509669883578432,0.5787698184742647,0.5071405148973652,0.5803866517310049,0.5428406958486519,0.4928012025122549,0.009189244545474429,0.007284468963366653,0.03508729907978814,-0.03654200449711131,0.03670413233652836,-0.000841823545824627,-0.05088131688222164,0.3231506262172838,1.4420830420755187e-08,8.037809604974228,anova,0.34691652784160537,0.3151275335573683,0.3542401482077206,0.30148922789330573,0.3554685106464461,0.303701094085095,0.2851113412894455,0.023765901624321573,-0.00802309265991552,0.031089521990436797,-0.021661398323978065,0.03231788442916228,-0.019449532132188807,-0.03803928492783831,0.5172673415069152,6.67871613029451e-09,8.324760502848177,anova,0.5510323318780638,0.510220396752451,0.5469745710784314,0.4880440506280637,0.5497290517769607,0.5081335927925857,0.4667373956418505,0.03376499037114855,-0.007046944754464213,0.02970722957151617,-0.029223290878851504,0.03246171027004552,-0.009133748714329482,-0.05052994586506471,0.377632675384607,3.198001944841969e-12,11.15502111828562,anova,0.41153121649050245,0.3578397264667586,0.41272750555300247,0.35773578718596816,0.39547920975030637,0.3669656790939032,0.3411496031518076,0.03389854110589546,-0.019792948917848385,0.035094830168395486,-0.01989688819863883,0.017846534365699385,-0.010666996290703779,-0.036483072232799396
thankful,race,0.30640522077971816,6.264211903590444e-24,21.105702195794265,anova,0.39925393497242645,0.2886173023897059,0.3042657590379902,0.2834741928998162,0.24998372395833332,0.3226567287071078,0.29658490349264705,0.09284871419270829,-0.01778791839001226,-0.002139461741727966,-0.022931027879901977,-0.05642149682138484,0.016251507927389663,-0.009820317287071112,0.3654347652146796,1.0956075617411202e-16,14.941222444376335,anova,0.44134353936887255,0.3582766065410539,0.35994394339767155,0.34257956112132354,0.3082922841988358,0.3820575788909314,0.3655498429840686,0.07590877415419295,-0.007158158673625681,-0.005490821817008051,-0.022855204093356063,-0.05714248101584379,0.01662281367625179,0.00011507776938901593,0.2595391708929666,1.7936760571087533e-11,10.518772990030408,anova,0.32266426834405637,0.24197980095358457,0.25650102203967523,0.2506677365770527,0.21127708285462624,0.2665794821346507,0.2671048033471201,0.0631250974510898,-0.017559369939382008,-0.0030381488532913448,-0.008871434315913862,-0.04826208803834034,0.0070403112416841385,0.007565632454153537,0.3512986469001663,3.528168753472481e-20,17.9064578391772,anova,0.4417249492570466,0.3344417796415441,0.3398686427696078,0.3311020795036765,0.2946255553002451,0.36292892156862744,0.35439860026041664,0.09042630235688026,-0.016856867258622232,-0.011430004130558502,-0.02019656739648984,-0.05667309159992123,0.011630274668461116,0.003099953360250318,0.24474200935256915,1.1098809976132352e-32,28.659409980203527,anova,0.32807449640012254,0.20103616153492648,0.2628699807559743,0.23833307004442403,0.1989361931295956,0.24495023839613972,0.23899392520680146,0.08333248704755339,-0.04370584781764267,0.018127971403405135,-0.006408939308145123,-0.045805816222973555,0.00020822904357056804,-0.00574808414576769
jealous,race,0.15620734377735468,6.5244669140138e-14,12.589274999219224,anova,0.14033765605851717,0.13533528645833334,0.1811269722732843,0.1668588675704657,0.18216839958639705,0.13976619944852942,0.14785802504595588,-0.01586968771883751,-0.020872057319021337,0.02491962849592963,0.010651523793111017,0.02596105580904237,-0.016441144328825263,-0.008349318731398797,0.155042837447479,5.5827353276851123e-14,12.646774834379857,anova,0.134295654296875,0.13168634152879902,0.17900737687653187,0.16917054419424019,0.18387870040594362,0.13816241096047793,0.1490988338694853,-0.020747183150603976,-0.02335649591867997,0.023964539429052883,0.014127706746761198,0.02883586295846463,-0.016880426487001055,-0.005944003577993684,0.18079815178024336,4.604287220897596e-18,16.109316713774447,anova,0.1745898676853554,0.14457541073069852,0.21741763844209558,0.19184522441789215,0.21009138518688725,0.16420706954656863,0.1628604664522059,-0.006208284094887967,-0.03622274104954484,0.03661948666185222,0.011047072637648786,0.029293233406643887,-0.016591082233674725,-0.017937685328037467,0.17338366254705007,3.4475727000774755e-16,14.519379567592498,anova,0.14909799613204658,0.1493853400735294,0.20110330020680148,0.1869637283624387,0.20732314165900737,0.15547605028339462,0.16433608111213235,-0.024285666415003487,-0.023998322473520656,0.02771963765975141,0.013580065815388648,0.0339394791119573,-0.017907612263655448,-0.009047581434917712,0.28976059173669466,1.907718937270372e-33,29.32330724238117,anova,0.2717749502144608,0.23882135129442403,0.31986885818780636,0.3170000861672794,0.33557272518382353,0.24996050666360295,0.2953256644454657,-0.017985641522233864,-0.050939240442270634,0.030108266451111698,0.027239494430584765,0.04581213344712887,-0.03980008507309171,0.005565072708771046
unfriendly,race,0.07774156415495886,3.671579755392249e-23,20.45163681359637,anova,0.06515185786228554,0.05763041178385417,0.0813763188380821,0.09459551642922794,0.09880347158394608,0.06345693550857844,0.08317643707873774,-0.012589706292673322,-0.020111152371104696,0.0036347546831232425,0.01685395227426907,0.02106190742898721,-0.014284628646380429,0.00543487292377888,0.1130196109205401,4.6382799189521104e-17,15.259011423034934,anova,0.09370530072380515,0.08845178940716912,0.11821534399892769,0.13703385895373774,0.14040706858915442,0.10098320456112132,0.11234071020986519,-0.01931431019673495,-0.024567821513370974,0.005195733078387596,0.02401424803319764,0.02738745766861432,-0.012036406359418772,-0.000678900710674904,0.22871984914571297,2.848189262813481e-14,12.894370583465571,anova,0.20765132530062808,0.18847398944929533,0.25815357881433826,0.2519284117455576,0.26914475384880515,0.21014912923177084,0.2155377556295956,-0.021068523845084897,-0.04024585969641764,0.029433729668625286,0.023208562599844607,0.04042490470309218,-0.01857071991394213,-0.013182093516117377,0.12333863843388918,1.5281123350870722e-25,22.49022849264936,anova,0.10508907542509191,0.08973460477941177,0.12808401070389094,0.15183476466758578,0.15682696174172794,0.1015084659352022,0.1302925857843137,-0.018249563008797265,-0.03360403365447741,0.004745372270001769,0.0284961262336966,0.03348832330783877,-0.021830172498686976,0.006953947350424539,0.13841230889328388,1.999065216051225e-18,16.417507134091284,anova,0.13088752896178002,0.10311024983723958,0.14087853525199143,0.16368106019263173,0.16950737448299633,0.11649732402726716,0.14432408949908088,-0.0075247799315038555,-0.03530205905604429,0.0024662263587075517,0.025268751299347858,0.03109506558971245,-0.021914984866016715,0.005911780605797001
grateful,race,0.4927447321702118,3.088694440601761e-17,15.407531489014536,anova,0.5849590226715686,0.48320336435355393,0.4825487323835784,0.4619287827435662,0.42920783547794117,0.49902415556066176,0.5083412320006128,0.09221429050135682,-0.009541367816657875,-0.01019599978663338,-0.030815949426645617,-0.06353689669227064,0.006279423390449956,0.015596499830400956,0.5047923197599352,2.949126985672932e-11,10.33506847993997,anova,0.5780036477481618,0.4989554610906863,0.49441827512254904,0.4802538105085784,0.44676860734528184,0.506344544653799,0.5288018918504902,0.0732113279882266,-0.005836858669248934,-0.01037404463738617,-0.02453850925135681,-0.05802371241465337,0.0015522248938637517,0.024009572090554987,0.32924226819634106,7.137110338649936e-11,10.008419904065269,anova,0.3993564979702819,0.31769235648360905,0.3099785898246017,0.31862673291973037,0.27531750248927694,0.3328731761259191,0.35085102156096815,0.07011422977394083,-0.011549911712732008,-0.019263678371739368,-0.010615535276610688,-0.053924765707064115,0.003630907929578042,0.021608753364627087,0.4936983509224002,9.515480873528208e-15,13.297774615531946,anova,0.5794117647058824,0.48453752106311276,0.4808101878446691,0.4666576909083946,0.43221878350949755,0.49653272441789215,0.515719784007353,0.08571341378348218,-0.009160829859287456,-0.012888163077731107,-0.027040660014005624,-0.06147956741290267,0.0028343734954919264,0.022021433084952746,0.37797689998851103,6.848013699033597e-24,21.072854896056246,anova,0.46941636029411765,0.3340406230851716,0.38279436896829044,0.3688588460286458,0.32468740425857845,0.36561363070618874,0.40042706657858457,0.09143946030560662,-0.043936276903339455,0.004817468979779416,-0.009118053959865202,-0.05328949572993258,-0.012363269282322287,0.02245016659007354
