trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,Skin Tone_1_mean_template_0,Skin Tone_2_mean_template_0,Skin Tone_3_mean_template_0,Skin Tone_4_mean_template_0,Skin Tone_5_mean_template_0,Skin Tone_6_mean_template_0,Skin Tone_7_mean_template_0,Skin Tone_8_mean_template_0,Skin Tone_9_mean_template_0,Skin Tone_10_mean_template_0,Skin Tone_1_diff_from_overall_template_0,Skin Tone_2_diff_from_overall_template_0,Skin Tone_3_diff_from_overall_template_0,Skin Tone_4_diff_from_overall_template_0,Skin Tone_5_diff_from_overall_template_0,Skin Tone_6_diff_from_overall_template_0,Skin Tone_7_diff_from_overall_template_0,Skin Tone_8_diff_from_overall_template_0,Skin Tone_9_diff_from_overall_template_0,Skin Tone_10_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,Skin Tone_1_mean_template_1,Skin Tone_2_mean_template_1,Skin Tone_3_mean_template_1,Skin Tone_4_mean_template_1,Skin Tone_5_mean_template_1,Skin Tone_6_mean_template_1,Skin Tone_7_mean_template_1,Skin Tone_8_mean_template_1,Skin Tone_9_mean_template_1,Skin Tone_10_mean_template_1,Skin Tone_1_diff_from_overall_template_1,Skin Tone_2_diff_from_overall_template_1,Skin Tone_3_diff_from_overall_template_1,Skin Tone_4_diff_from_overall_template_1,Skin Tone_5_diff_from_overall_template_1,Skin Tone_6_diff_from_overall_template_1,Skin Tone_7_diff_from_overall_template_1,Skin Tone_8_diff_from_overall_template_1,Skin Tone_9_diff_from_overall_template_1,Skin Tone_10_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,Skin Tone_1_mean_template_2,Skin Tone_2_mean_template_2,Skin Tone_3_mean_template_2,Skin Tone_4_mean_template_2,Skin Tone_5_mean_template_2,Skin Tone_6_mean_template_2,Skin Tone_7_mean_template_2,Skin Tone_8_mean_template_2,Skin Tone_9_mean_template_2,Skin Tone_10_mean_template_2,Skin Tone_1_diff_from_overall_template_2,Skin Tone_2_diff_from_overall_template_2,Skin Tone_3_diff_from_overall_template_2,Skin Tone_4_diff_from_overall_template_2,Skin Tone_5_diff_from_overall_template_2,Skin Tone_6_diff_from_overall_template_2,Skin Tone_7_diff_from_overall_template_2,Skin Tone_8_diff_from_overall_template_2,Skin Tone_9_diff_from_overall_template_2,Skin Tone_10_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,Skin Tone_1_mean_template_3,Skin Tone_2_mean_template_3,Skin Tone_3_mean_template_3,Skin Tone_4_mean_template_3,Skin Tone_5_mean_template_3,Skin Tone_6_mean_template_3,Skin Tone_7_mean_template_3,Skin Tone_8_mean_template_3,Skin Tone_9_mean_template_3,Skin Tone_10_mean_template_3,Skin Tone_1_diff_from_overall_template_3,Skin Tone_2_diff_from_overall_template_3,Skin Tone_3_diff_from_overall_template_3,Skin Tone_4_diff_from_overall_template_3,Skin Tone_5_diff_from_overall_template_3,Skin Tone_6_diff_from_overall_template_3,Skin Tone_7_diff_from_overall_template_3,Skin Tone_8_diff_from_overall_template_3,Skin Tone_9_diff_from_overall_template_3,Skin Tone_10_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,Skin Tone_1_mean_template_4,Skin Tone_2_mean_template_4,Skin Tone_3_mean_template_4,Skin Tone_4_mean_template_4,Skin Tone_5_mean_template_4,Skin Tone_6_mean_template_4,Skin Tone_7_mean_template_4,Skin Tone_8_mean_template_4,Skin Tone_9_mean_template_4,Skin Tone_10_mean_template_4,Skin Tone_1_diff_from_overall_template_4,Skin Tone_2_diff_from_overall_template_4,Skin Tone_3_diff_from_overall_template_4,Skin Tone_4_diff_from_overall_template_4,Skin Tone_5_diff_from_overall_template_4,Skin Tone_6_diff_from_overall_template_4,Skin Tone_7_diff_from_overall_template_4,Skin Tone_8_diff_from_overall_template_4,Skin Tone_9_diff_from_overall_template_4,Skin Tone_10_diff_from_overall_template_4
wise,Skin Tone,0.4502940707736545,0.0004983557424124842,3.361963970363852,anova,0.39300537109375,0.4376949734157986,0.40618642171223956,0.4453887939453125,0.4834255642361111,0.4841596815321181,0.4571787516276042,0.4694315592447917,0.482757568359375,0.4437120225694444,-0.05728869967990452,-0.012599097357855915,-0.044107649061414955,-0.00490527682834202,0.033131493462456585,0.03386561075846356,0.006884680853949665,0.019137488471137165,0.03246349758572048,-0.0065820482042101,0.40870467291937934,0.002401566680298738,2.886723008513833,anova,0.3548329671223958,0.3964826795789931,0.37226274278428817,0.4072791205512153,0.4428609212239583,0.4363721211751302,0.4194081624348958,0.42489030626085067,0.44482676188151044,0.3878309461805556,-0.05387170579698353,-0.012221993340386261,-0.03644193013509117,-0.0014255523681640514,0.03415624830457897,0.02766744825575085,0.010703489515516473,0.016185633341471328,0.036122088962131094,-0.02087372673882376,0.45610775417751737,0.00018662371239443537,3.651729813003611,anova,0.4035898844401042,0.4390428331163194,0.3915557861328125,0.4332360161675347,0.4779256184895833,0.4715898301866319,0.4683702256944444,0.4907413058810764,0.5110100640190972,0.4740159776475694,-0.05251786973741318,-0.017064921061197946,-0.06455196804470487,-0.022871738009982656,0.02181786431206595,0.015482076009114554,0.012262471516927054,0.03463355170355903,0.054902309841579844,0.017908223470052054,0.39704072740342883,7.736466105624314e-05,3.90809498846811,anova,0.3370954725477431,0.3749711778428819,0.3473680284288194,0.3867814805772569,0.4253285725911458,0.4247792561848958,0.4123653835720486,0.42749786376953125,0.4435340033637153,0.39068603515625,-0.05994525485568575,-0.02206954956054691,-0.04967269897460941,-0.010259246826171908,0.028287845187716987,0.027738528781466987,0.015324656168619777,0.030457136366102422,0.04649327596028646,-0.006354692247178828,0.313214365641276,1.7062123569432647e-05,4.342369085806565,anova,0.25704362657335067,0.28851572672526044,0.24860339694552952,0.29452260335286456,0.32057444254557294,0.32937579684787327,0.32883283827039933,0.35356055365668404,0.38404083251953125,0.3270738389756944,-0.05617073906792536,-0.02469863891601559,-0.0646109686957465,-0.018691762288411462,0.007360076904296908,0.016161431206597243,0.015618472629123303,0.04034618801540801,0.07082646687825522,0.013859473334418393
pleasant,Skin Tone,0.6396694607204861,6.677078811435838e-25,16.918790595763156,anova,0.6521708170572916,0.6888088650173612,0.7253248426649306,0.7185770670572916,0.7479281955295138,0.6823900010850694,0.621246337890625,0.5505845811631944,0.5022006564670138,0.5074632432725694,0.012501356336805491,0.04913940429687502,0.08565538194444444,0.07890760633680549,0.1082587348090277,0.04272054036458328,-0.018423122829861138,-0.08908487955729172,-0.1374688042534723,-0.13220621744791672,0.5972339206271702,2.3038719432443109e-23,15.884171027924909,anova,0.6116655137803819,0.6478474934895834,0.6865776909722222,0.6756490071614584,0.7106764051649306,0.6348368326822916,0.5712636311848959,0.5092858208550347,0.4626566569010417,0.4618801540798611,0.014431593153211741,0.05061357286241319,0.08934377034505203,0.07841508653428819,0.1134424845377604,0.03760291205512145,-0.025970289442274308,-0.08794809977213547,-0.1345772637261285,-0.13535376654730907,0.6007355584038628,1.2957877394093742e-24,16.724234250181592,anova,0.6138102213541666,0.6548597547743056,0.6857961018880209,0.6799757215711806,0.7193739149305556,0.6411777072482638,0.5718036227756076,0.5117560492621528,0.4680447048611111,0.4607577853732639,0.013074662950303795,0.054124196370442745,0.08506054348415804,0.07924016316731775,0.11863835652669275,0.040442148844401005,-0.028931935628255245,-0.08897950914171004,-0.13269085354275173,-0.13997777303059894,0.6162169562445746,5.449624808208426e-25,16.97836841272176,anova,0.6214023166232638,0.6627875434027778,0.7021993001302084,0.7002529568142362,0.7331882052951388,0.6614786783854166,0.5965262518988715,0.5270758734809028,0.4783698187934028,0.4788886176215278,0.005185360378689219,0.04657058715820317,0.08598234388563375,0.08403600056966154,0.11697124905056422,0.04526172214084201,-0.01969070434570308,-0.08914108276367183,-0.13784713745117183,-0.13732833862304683,0.5726133558485244,1.9838437797294487e-26,17.956064463883887,anova,0.5916205512152778,0.6326565212673612,0.6750590006510416,0.6630282931857638,0.7031962076822916,0.6168687608506944,0.5481007893880209,0.4689500596788194,0.4198506673177083,0.4068027072482639,0.019007195366753438,0.06004316541883681,0.10244564480251728,0.09041493733723949,0.13058285183376728,0.04425540500217007,-0.024512566460503482,-0.10366329616970493,-0.15276268853081604,-0.16581064860026046
generous,Skin Tone,0.27825453016493057,0.010770622961366676,2.413805114968527,anova,0.2743648952907986,0.2699178059895833,0.28414662679036456,0.29619089762369794,0.3125881618923611,0.3080613878038194,0.2795562744140625,0.24947102864583334,0.2622087266710069,0.2460394965277778,-0.003889634874131964,-0.008336724175347254,0.005892096625433996,0.017936367458767366,0.034333631727430536,0.02980685763888885,0.0013017442491319309,-0.028783501519097227,-0.01604580349392365,-0.03221503363715278,0.3213491651746962,2.748743931210978e-05,4.206054738730079,anova,0.3081648084852431,0.3212381998697917,0.3345981174045139,0.3520185682508681,0.3732638888888889,0.3486887613932292,0.3090599907769097,0.2852189805772569,0.29307301839192706,0.2881673177083333,-0.013184356689453114,-0.00011096530490450895,0.013248952229817701,0.030669403076171886,0.0519147237141927,0.02733959621853299,-0.012289174397786484,-0.036130184597439274,-0.02827614678276913,-0.03318184746636288,0.3997129652235243,1.183112812106409e-09,7.0129011185242565,anova,0.3924051920572917,0.4150288899739583,0.4221666124131944,0.44830322265625,0.4696248372395833,0.4295789930555556,0.3754052056206597,0.3461235894097222,0.3499789767795139,0.3485141330295139,-0.007307773166232601,0.015315924750434029,0.022453647189670134,0.048590257432725714,0.06991187201605903,0.029866027832031294,-0.024307759602864576,-0.053589375813802076,-0.04973398844401039,-0.05119883219401039,0.22080442640516493,0.002830398368594693,2.8360418878128058,anova,0.21713172064887154,0.21210818820529515,0.24009619818793404,0.2415101793077257,0.2623477511935764,0.24650404188368055,0.20773400200737846,0.1911655002170139,0.1977471245659722,0.1916995578342014,-0.0036727057562933874,-0.008696238199869782,0.019291771782769113,0.02070575290256077,0.04154332478841147,0.025699615478515625,-0.013070424397786468,-0.029638926188151032,-0.023057301839192718,-0.029104868570963532,0.17945743136935763,0.3355255268579683,1.1350348389651956,anova,0.1695488823784722,0.1671905517578125,0.17149183485243055,0.1844516330295139,0.2013371785481771,0.19824133978949654,0.1791356404622396,0.17089335123697916,0.18260616726345485,0.169677734375,-0.009908548990885419,-0.012266879611545128,-0.007965596516927076,0.004994201660156267,0.021879747178819464,0.01878390842013891,-0.0003217909071180358,-0.008564080132378471,0.0031487358940972265,-0.009779696994357628
inconsiderate,Skin Tone,0.1753421359592014,7.886172093608654e-08,5.851890079078444,anova,0.16641743977864584,0.15567186143663195,0.15423414442274305,0.1596103244357639,0.16037495930989584,0.1647067599826389,0.18468221028645834,0.19829813639322916,0.2088436550564236,0.20058186848958334,-0.008924696180555552,-0.019670274522569448,-0.021107991536458343,-0.0157318115234375,-0.014967176649305552,-0.0106353759765625,0.009340074327256948,0.022956000434027762,0.03350151909722221,0.025239732530381948,0.2205437554253472,2.231628712515356e-13,9.379347666387568,anova,0.20957777235243055,0.1931728786892361,0.1883697509765625,0.1955346001519097,0.1995578342013889,0.20794677734375,0.2328118218315972,0.2527177598741319,0.2690955268012153,0.25665283203125,-0.010965983072916657,-0.027370876736111105,-0.03217400444878471,-0.0250091552734375,-0.020985921223958315,-0.01259697808159721,0.01226806640625,0.03217400444878471,0.04855177137586808,0.03610907660590279,0.2863494873046875,9.292724388861278e-16,10.901873305970604,anova,0.2629123263888889,0.2625664605034722,0.24800618489583334,0.2609592013888889,0.257965087890625,0.2689242892795139,0.2949252658420139,0.3321770562065972,0.3497450086805556,0.3253139919704861,-0.023437160915798616,-0.0237830268012153,-0.03834330240885417,-0.025390285915798616,-0.02838439941406251,-0.017425198025173616,0.008575778537326384,0.0458275689019097,0.06339552137586807,0.038964504665798594,0.1984778510199653,1.750748898135177e-08,6.268944383290354,anova,0.19491407606336805,0.1805386013454861,0.177490234375,0.1760135226779514,0.18139139811197916,0.1898685031467014,0.205535888671875,0.2203708224826389,0.22874281141493055,0.2299126519097222,-0.0035637749565972376,-0.017939249674479185,-0.02098761664496529,-0.022464328342013895,-0.017086452907986133,-0.008609347873263895,0.00705803765190971,0.021892971462673605,0.030264960394965262,0.03143480088975692,0.22684800889756945,2.6106552950751804e-19,13.20370304461118,anova,0.21833970811631945,0.1942664252387153,0.1881747775607639,0.1987186008029514,0.1982998318142361,0.20518324110243055,0.2390509711371528,0.2653944227430556,0.2826266818576389,0.2784254286024306,-0.008508300781250006,-0.03258158365885416,-0.03867323133680556,-0.028129408094618058,-0.028548177083333348,-0.0216647677951389,0.012202962239583337,0.03854641384548613,0.05577867296006944,0.05157741970486113
knowledgeable,Skin Tone,0.6092429267035591,1.3361739347310732e-06,5.062462150376507,anova,0.5477498372395834,0.5840793185763888,0.5571848551432291,0.6084696451822916,0.6499226888020834,0.6632792154947916,0.6104295518663194,0.6195475260416666,0.6302863226996528,0.6214803059895834,-0.06149308946397569,-0.025163608127170223,-0.05205807156032993,-0.0007732815212674327,0.04067976209852431,0.05403628879123257,0.0011866251627603575,0.010304599338107567,0.021043395996093728,0.012237379286024308,0.4879123263888889,1.9604232824727798e-07,5.598629895922516,anova,0.426361083984375,0.4561869303385417,0.4484625922309028,0.487762451171875,0.5280965169270834,0.5413987901475694,0.4994066026475694,0.4969143337673611,0.5110202365451388,0.4835137261284722,-0.06155124240451387,-0.03172539605034719,-0.03944973415798608,-0.00014987521701387285,0.0401841905381945,0.05348646375868055,0.011494276258680547,0.009002007378472232,0.023107910156249967,-0.004398600260416663,0.5597469753689236,1.2893333398594763e-06,5.072424017015897,anova,0.4937354193793403,0.5290747748480903,0.5005679660373263,0.5519900851779513,0.6007249620225694,0.6041971842447916,0.5708957248263888,0.5780537923177084,0.5948486328125,0.5733812120225694,-0.0660115559895833,-0.030672200520833304,-0.059179009331597254,-0.007756890190972254,0.040977986653645826,0.044450208875868036,0.011148749457465246,0.018306816948784776,0.035101657443576406,0.013634236653645826,0.49638570149739586,5.354994351021837e-08,5.959158576906383,anova,0.4344753689236111,0.4676598442925347,0.4411638047960069,0.4919094509548611,0.5372043185763888,0.5512763129340278,0.5054050021701388,0.5080905490451388,0.5250379774305556,0.5016343858506944,-0.061910332573784754,-0.02872585720486115,-0.05522189670138894,-0.004476250542534754,0.04081861707899298,0.05489061143663193,0.00901930067274298,0.01170484754774298,0.02865227593315972,0.0052486843532985605,0.46719012790256076,5.004183348072756e-07,5.337312924956219,anova,0.39038848876953125,0.4191775851779514,0.40980953640407985,0.4710676405164931,0.51727294921875,0.5289493136935763,0.4850802951388889,0.48762427435980904,0.5070631239149306,0.4554680718315972,-0.07680163913302951,-0.048012542724609364,-0.057380591498480904,0.0038775126139323213,0.05008282131618924,0.06175918579101558,0.017890167236328136,0.02043414645724828,0.03987299601236982,-0.011722056070963549
dishonest,Skin Tone,0.12075483534071181,2.2701769399225725e-13,9.37451565157529,anova,0.11515299479166667,0.10585869683159722,0.1034206814236111,0.10734049479166667,0.10411919487847222,0.11129082573784722,0.123626708984375,0.14402262369791666,0.15019395616319445,0.14252217610677084,-0.0056018405490451395,-0.014896138509114587,-0.017334153917100706,-0.01341434054904514,-0.016635640462239587,-0.009464009602864587,0.002871873643663189,0.023267788357204847,0.029439120822482637,0.021767340766059032,0.15029737684461805,1.6352731682990223e-15,10.744599170187678,anova,0.14789835611979166,0.13350931803385416,0.12626817491319445,0.1308373345269097,0.1288570827907986,0.1347537570529514,0.1510857476128472,0.1784583197699653,0.189697265625,0.18160841200086805,-0.002399020724826395,-0.016788058810763895,-0.024029201931423605,-0.019460042317708343,-0.021440294053819448,-0.015543619791666657,0.0007883707682291574,0.028160942925347238,0.03939988878038195,0.03131103515625,0.26578843858506945,7.817544282032208e-18,12.241816444560508,anova,0.2617221408420139,0.25048828125,0.2351040310329861,0.2447882758246528,0.23991224500868055,0.2482944064670139,0.2646348741319444,0.2964579264322917,0.3116387261284722,0.3048434787326389,-0.004066297743055558,-0.015300157335069453,-0.030684407552083348,-0.021000162760416663,-0.0258761935763889,-0.017494032118055558,-0.0011535644531250333,0.030669487847222232,0.04585028754340276,0.03905504014756944,0.09820700751410591,9.447281370775783e-11,7.7097664003919535,anova,0.09564717610677083,0.0879940456814236,0.0862155490451389,0.0854644775390625,0.08369361029730903,0.08903672960069445,0.1004452175564236,0.11361185709635417,0.1218990749782986,0.11806233723958333,-0.002559831407335081,-0.010212961832682305,-0.011991458468967015,-0.01274252997504341,-0.014513397216796883,-0.009170277913411462,0.0022382100423176954,0.015404849582248262,0.023692067464192695,0.01985532972547742,0.14164326985677084,3.356231368662527e-19,13.133014857429817,anova,0.1383887396918403,0.1202121310763889,0.11273023817274305,0.1205410427517361,0.1168365478515625,0.126983642578125,0.139373779296875,0.17339579264322916,0.18786451551649305,0.1801062689887153,-0.003254530164930547,-0.021431138780381942,-0.028913031684027785,-0.021102227105034732,-0.024806722005208337,-0.014659627278645837,-0.002269490559895837,0.03175252278645832,0.046221245659722215,0.03846299913194445
open-minded,Skin Tone,0.4314666748046875,3.4252007651392293e-07,5.443126158650521,anova,0.4021131727430556,0.4343532986111111,0.4437391493055556,0.4619954427083333,0.47100830078125,0.4611341688368056,0.4300740559895833,0.4061381022135417,0.4091932508680556,0.3949178059895833,-0.029353502061631898,0.002886623806423627,0.012272474500868102,0.030528767903645837,0.03954162597656252,0.029667494032118102,-0.001392618815104163,-0.025328572591145793,-0.022273423936631898,-0.03654886881510416,0.4637230767144097,1.383506105430464e-10,7.6044152797920885,anova,0.4388766818576389,0.47088623046875,0.4825236002604167,0.5060289171006944,0.5150824652777778,0.4947035047743056,0.4555155436197917,0.4289889865451389,0.42706298828125,0.4175618489583333,-0.024846394856770815,0.00716315375434029,0.018800523546006975,0.04230584038628471,0.05135938856336808,0.03098042805989587,-0.008207533094618025,-0.034734090169270815,-0.03666008843315971,-0.046161227756076395,0.4848704020182292,2.747631202259776e-13,9.321182906115036,anova,0.4700554741753472,0.5037706163194444,0.5142957899305556,0.53900146484375,0.5458645290798612,0.5118408203125,0.4707505967881944,0.4374457465277778,0.4317898220486111,0.42388916015625,-0.014814927842881964,0.018900214301215246,0.029425387912326406,0.054131062825520826,0.060994127061631986,0.026970418294270826,-0.014119805230034754,-0.047424655490451384,-0.05308057996961807,-0.060981241861979174,0.41647101508246526,1.9291558306799835e-07,5.6030735197667605,anova,0.3929002549913194,0.4162665473090278,0.4386935763888889,0.4549899631076389,0.46221923828125,0.4484456380208333,0.4093831380208333,0.3847147623697917,0.3852640787760417,0.3718329535590278,-0.023570760091145837,-0.0002044677734374667,0.022222561306423638,0.03851894802517364,0.04574822319878474,0.03197462293836806,-0.007087877061631942,-0.03175625271267357,-0.03120693630642357,-0.04463806152343747,0.3805558946397569,1.7718585642494017e-07,5.626744178579229,anova,0.3480733235677083,0.3805135091145833,0.3908454047309028,0.4169345431857639,0.4234822591145833,0.4115464952256944,0.3761121961805556,0.3554246690538194,0.3641153971354167,0.3385111490885417,-0.032482571072048605,-4.238552517360494e-05,0.01028951009114587,0.036378648546006975,0.042926364474826395,0.0309906005859375,-0.0044436984592013395,-0.0251312255859375,-0.016440497504340235,-0.042044745551215235
hateful,Skin Tone,0.08974566989474826,9.469342470426201e-20,13.494910386354869,anova,0.08281114366319445,0.07468414306640625,0.06637827555338542,0.0730743408203125,0.07106865776909722,0.07309807671440972,0.08935377332899305,0.11924065483940972,0.1255832248263889,0.12216440836588542,-0.006934526231553814,-0.015061526828342012,-0.02336739434136284,-0.01667132907443576,-0.018677012125651038,-0.016647593180338538,-0.00039189656575520926,0.029494984944661462,0.03583755493164063,0.03241873847113716,0.1025119357638889,1.3123211527248018e-18,12.747824147875594,anova,0.0997068617078993,0.0878634982638889,0.07841576470269097,0.08442942301432292,0.0851593017578125,0.08633168538411458,0.1037080552842882,0.1274787055121528,0.13873291015625,0.13329315185546875,-0.0028050740559895926,-0.0146484375,-0.02409617106119792,-0.018082512749565974,-0.017352634006076395,-0.016180250379774316,0.0011961195203993025,0.024966769748263895,0.036220974392361105,0.030781216091579855,0.1503896925184462,4.948684782694093e-24,16.336174431677765,anova,0.14325035942925346,0.1281890869140625,0.11269463433159722,0.12222968207465278,0.1177978515625,0.1232452392578125,0.1519894070095486,0.1935848659939236,0.20853169759114584,0.2023841010199653,-0.007139333089192734,-0.022200605604383694,-0.03769505818684897,-0.028160010443793418,-0.032591840955946194,-0.027144453260633694,0.0015997144911024108,0.04319517347547741,0.05814200507269965,0.051994408501519096,0.08490770128038194,2.911709214531462e-19,13.175499611553084,anova,0.08194478352864583,0.07169935438368055,0.06498633490668403,0.0707795884874132,0.07015567355685765,0.0712771945529514,0.08567386203342015,0.1078584459092882,0.1127471923828125,0.11195458306206597,-0.0029629177517361133,-0.01320834689670139,-0.019921366373697916,-0.014128112792968744,-0.014752027723524297,-0.013630506727430547,0.0007661607530382031,0.022950744628906256,0.027839491102430558,0.027046881781684032,0.11314536200629341,7.843212842628496e-21,14.20548706090118,anova,0.11034986707899305,0.09533606635199653,0.08538903130425347,0.09342871771918403,0.09100341796875,0.09426710340711805,0.11008538140190972,0.1417329576280382,0.15453677707248265,0.15532430013020834,-0.002795494927300357,-0.017809295654296883,-0.027756330702039936,-0.019716644287109383,-0.02214194403754341,-0.018878258599175357,-0.003059980604383686,0.028587595621744788,0.041391415066189235,0.04217893812391493
stupid,Skin Tone,0.031218041314019097,1.525862092204931e-08,6.3070475894593905,anova,0.03220706515842014,0.029841952853732638,0.026053958468967013,0.028026156955295138,0.027205573187934026,0.028723398844401043,0.031566619873046875,0.03542455037434896,0.03833134969075521,0.03479978773328993,0.0009890238444010407,-0.0013760884602864593,-0.005164082845052084,-0.0031918843587239593,-0.004012468126085071,-0.0024946424696180546,0.0003485785590277776,0.004206509060329863,0.007113308376736113,0.00358174641927083,0.052085155910915795,4.7311887333910235e-08,5.993650426375215,anova,0.05437681410047743,0.04882261488172743,0.0433900621202257,0.04510498046875,0.04518296983506945,0.04715304904513889,0.053616841634114586,0.05927276611328125,0.06514061821831597,0.05879084269205729,0.0022916581895616323,-0.0032625410291883677,-0.008695093790690098,-0.006980175442165795,-0.006902186075846348,-0.004932106865776907,0.0015316857231987904,0.007187610202365455,0.013055462307400179,0.006705686781141494,0.13894009060329862,1.0543321089577374e-08,6.409158074216067,anova,0.1369357638888889,0.1313323974609375,0.12027994791666667,0.1261834038628472,0.12328084309895833,0.12896558973524305,0.1434139675564236,0.15717909071180555,0.1656646728515625,0.1561652289496528,-0.0020043267144097265,-0.007607693142361122,-0.01866014268663195,-0.012756686740451412,-0.015659247504340293,-0.009974500868055569,0.004473876953124983,0.01823900010850693,0.02672458224826388,0.01722513834635417,0.0301560295952691,7.631179690711947e-08,5.8610360200670675,anova,0.03160434299045139,0.029360453287760418,0.02603446112738715,0.026798672146267362,0.026404062906901043,0.027957916259765625,0.030943552652994793,0.03288099500868055,0.0358183119032118,0.033757527669270836,0.0014483133951822894,-0.0007955763075086809,-0.0041215684678819475,-0.003357357449001737,-0.003751966688368056,-0.0021981133355034738,0.0007875230577256941,0.0027249654134114537,0.005662282307942704,0.003601498074001737,0.06851298014322917,6.175612174341547e-12,8.461897983602693,anova,0.07223765055338542,0.06519317626953125,0.056960211859809026,0.061452229817708336,0.06068081325954861,0.0622041490342882,0.0680906507703993,0.07632276746961805,0.0825839572482639,0.07940419514973958,0.0037246704101562556,-0.0033198038736979157,-0.01155276828342014,-0.00706075032552083,-0.007832166883680554,-0.006308831108940968,-0.00042232937282986327,0.007809787326388887,0.01407097710503473,0.010891215006510413
merciless,Skin Tone,0.23673027886284723,2.4083118799409434e-16,11.280462653638232,anova,0.21792432996961805,0.21646287706163195,0.19592115614149305,0.2164679633246528,0.20637003580729166,0.2050136990017361,0.2258334689670139,0.2732221815321181,0.3071356879340278,0.3029513888888889,-0.018805948893229174,-0.02026740180121528,-0.040809122721354174,-0.020262315538194436,-0.03036024305555557,-0.03171657986111112,-0.010896809895833331,0.036491902669270854,0.07040540907118056,0.06622111002604167,0.250466071234809,2.2237612525018567e-20,13.905733213335814,anova,0.2298855251736111,0.22776963975694445,0.20271470811631945,0.22508070203993055,0.216796875,0.215911865234375,0.24237060546875,0.2957780626085069,0.3284979926215278,0.319854736328125,-0.020580546061197913,-0.02269643147786457,-0.04775136311848957,-0.025385369194878465,-0.03366919623480902,-0.03455420600043402,-0.008095465766059018,0.0453119913736979,0.07803192138671877,0.06938866509331598,0.36603902180989584,1.5706740974016398e-19,13.347813012832708,anova,0.3436991373697917,0.3421223958333333,0.309326171875,0.3368326822916667,0.3192206488715278,0.3259853786892361,0.3575608995225694,0.4196912977430556,0.4579332139756944,0.4480183919270833,-0.022339884440104152,-0.023916625976562522,-0.05671284993489584,-0.029206339518229152,-0.04681837293836805,-0.04005364312065973,-0.008478122287326417,0.05365227593315974,0.09189419216579858,0.08197937011718748,0.22287038167317708,4.866911607609981e-18,12.376520845584718,anova,0.21131388346354166,0.20344712999131945,0.18687947591145834,0.20191446940104166,0.1967739529079861,0.1952480740017361,0.2130160861545139,0.2548065185546875,0.2830268012152778,0.2822774251302083,-0.011556498209635419,-0.01942325168185763,-0.03599090576171873,-0.02095591227213542,-0.02609642876519097,-0.02762230767144097,-0.009854295518663181,0.031936136881510424,0.060156419542100714,0.05940704345703124,0.17682825724283854,5.713558096345957e-20,13.636929191540677,anova,0.1693183051215278,0.1539798312717014,0.1306423611111111,0.1477440728081597,0.14016554090711805,0.1425204806857639,0.1651272243923611,0.22047848171657985,0.2468804253472222,0.2514258490668403,-0.007509952121310753,-0.02284842597113715,-0.04618589613172744,-0.029084184434678834,-0.03666271633572049,-0.03430777655707465,-0.011701032850477439,0.04365022447374131,0.07005216810438367,0.07459759182400175
