trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,Skin Tone_1_mean_template_0,Skin Tone_2_mean_template_0,Skin Tone_3_mean_template_0,Skin Tone_4_mean_template_0,Skin Tone_5_mean_template_0,Skin Tone_6_mean_template_0,Skin Tone_7_mean_template_0,Skin Tone_8_mean_template_0,Skin Tone_9_mean_template_0,Skin Tone_10_mean_template_0,Skin Tone_1_diff_from_overall_template_0,Skin Tone_2_diff_from_overall_template_0,Skin Tone_3_diff_from_overall_template_0,Skin Tone_4_diff_from_overall_template_0,Skin Tone_5_diff_from_overall_template_0,Skin Tone_6_diff_from_overall_template_0,Skin Tone_7_diff_from_overall_template_0,Skin Tone_8_diff_from_overall_template_0,Skin Tone_9_diff_from_overall_template_0,Skin Tone_10_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,Skin Tone_1_mean_template_1,Skin Tone_2_mean_template_1,Skin Tone_3_mean_template_1,Skin Tone_4_mean_template_1,Skin Tone_5_mean_template_1,Skin Tone_6_mean_template_1,Skin Tone_7_mean_template_1,Skin Tone_8_mean_template_1,Skin Tone_9_mean_template_1,Skin Tone_10_mean_template_1,Skin Tone_1_diff_from_overall_template_1,Skin Tone_2_diff_from_overall_template_1,Skin Tone_3_diff_from_overall_template_1,Skin Tone_4_diff_from_overall_template_1,Skin Tone_5_diff_from_overall_template_1,Skin Tone_6_diff_from_overall_template_1,Skin Tone_7_diff_from_overall_template_1,Skin Tone_8_diff_from_overall_template_1,Skin Tone_9_diff_from_overall_template_1,Skin Tone_10_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,Skin Tone_1_mean_template_2,Skin Tone_2_mean_template_2,Skin Tone_3_mean_template_2,Skin Tone_4_mean_template_2,Skin Tone_5_mean_template_2,Skin Tone_6_mean_template_2,Skin Tone_7_mean_template_2,Skin Tone_8_mean_template_2,Skin Tone_9_mean_template_2,Skin Tone_10_mean_template_2,Skin Tone_1_diff_from_overall_template_2,Skin Tone_2_diff_from_overall_template_2,Skin Tone_3_diff_from_overall_template_2,Skin Tone_4_diff_from_overall_template_2,Skin Tone_5_diff_from_overall_template_2,Skin Tone_6_diff_from_overall_template_2,Skin Tone_7_diff_from_overall_template_2,Skin Tone_8_diff_from_overall_template_2,Skin Tone_9_diff_from_overall_template_2,Skin Tone_10_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,Skin Tone_1_mean_template_3,Skin Tone_2_mean_template_3,Skin Tone_3_mean_template_3,Skin Tone_4_mean_template_3,Skin Tone_5_mean_template_3,Skin Tone_6_mean_template_3,Skin Tone_7_mean_template_3,Skin Tone_8_mean_template_3,Skin Tone_9_mean_template_3,Skin Tone_10_mean_template_3,Skin Tone_1_diff_from_overall_template_3,Skin Tone_2_diff_from_overall_template_3,Skin Tone_3_diff_from_overall_template_3,Skin Tone_4_diff_from_overall_template_3,Skin Tone_5_diff_from_overall_template_3,Skin Tone_6_diff_from_overall_template_3,Skin Tone_7_diff_from_overall_template_3,Skin Tone_8_diff_from_overall_template_3,Skin Tone_9_diff_from_overall_template_3,Skin Tone_10_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,Skin Tone_1_mean_template_4,Skin Tone_2_mean_template_4,Skin Tone_3_mean_template_4,Skin Tone_4_mean_template_4,Skin Tone_5_mean_template_4,Skin Tone_6_mean_template_4,Skin Tone_7_mean_template_4,Skin Tone_8_mean_template_4,Skin Tone_9_mean_template_4,Skin Tone_10_mean_template_4,Skin Tone_1_diff_from_overall_template_4,Skin Tone_2_diff_from_overall_template_4,Skin Tone_3_diff_from_overall_template_4,Skin Tone_4_diff_from_overall_template_4,Skin Tone_5_diff_from_overall_template_4,Skin Tone_6_diff_from_overall_template_4,Skin Tone_7_diff_from_overall_template_4,Skin Tone_8_diff_from_overall_template_4,Skin Tone_9_diff_from_overall_template_4,Skin Tone_10_diff_from_overall_template_4
faithful,Skin Tone,0.4786836412217882,5.1672745743000124e-11,7.875858380191381,anova,0.4684787326388889,0.4962615966796875,0.4891221788194444,0.4951273600260417,0.4959903293185764,0.4927334255642361,0.4692755805121528,0.4638349745008681,0.46295166015625,0.4530605740017361,-0.010204908582899297,0.017577955457899308,0.010438537597656228,0.016443718804253493,0.017306688096788203,0.014049784342447913,-0.009408060709635402,-0.014848666720920112,-0.015731981065538192,-0.025623067220052087,0.5293752034505208,3.398743099024801e-12,8.626309108650746,anova,0.5188496907552084,0.5447150336371528,0.5367092556423612,0.545501708984375,0.5483211941189237,0.5452846950954862,0.5195566813151041,0.5153011745876737,0.5125003390842013,0.5070122612847222,-0.010525512695312433,0.015339830186631986,0.007334052191840357,0.016126505533854196,0.018945990668402857,0.015909491644965357,-0.009818522135416674,-0.014074028862847143,-0.016874864366319464,-0.022362942165798594,0.5536610921223958,3.448461551198781e-13,9.258403307071397,anova,0.5452507866753472,0.5735490587022569,0.5667317708333334,0.5768093532986112,0.5771806504991319,0.5705956353081597,0.5435231526692709,0.5328386094835069,0.5273251003689237,0.5228068033854166,-0.008410305447048572,0.019887966579861138,0.013070678710937589,0.02314826117621538,0.023519558376736138,0.01693454318576393,-0.010137939453124911,-0.020822482638888862,-0.02633599175347212,-0.030854288736979152,0.3902219984266493,3.086189076998489e-09,6.748427564707702,anova,0.3825327555338542,0.4068603515625,0.3979034423828125,0.4022064208984375,0.4020673963758681,0.3993157280815972,0.3787180582682292,0.3783603244357639,0.3811255560980903,0.3731299506293403,-0.007689242892795101,0.016638353135850714,0.007681443956163214,0.011984422471788214,0.011845397949218794,0.009093729654947924,-0.0115039401584201,-0.01186167399088539,-0.009096442328558996,-0.017092047797308996,0.46697201199001737,3.600979146801806e-07,5.429183363508501,anova,0.4628499348958333,0.4814707438151042,0.47217729356553817,0.479034423828125,0.48078664143880206,0.4836798773871528,0.4621429443359375,0.4489373101128472,0.4519602457682292,0.4466807047526042,-0.004122077094184051,0.014498731825086819,0.005205281575520804,0.012062411838107634,0.013814629448784699,0.016707865397135424,-0.004829067654079866,-0.018034701877170156,-0.015011766221788181,-0.02029130723741318
vengeful,Skin Tone,0.3585411919487847,2.388837001429553e-21,14.543859374475195,anova,0.3632371690538194,0.3404184977213542,0.32486385769314235,0.3248087565104167,0.3254767523871528,0.3308563232421875,0.35949113633897567,0.38616349962022567,0.4143117268880208,0.41578420003255206,0.004695977105034721,-0.018122694227430514,-0.033677334255642344,-0.033732435438368014,-0.03306443956163191,-0.0276848687065972,0.000949944390190971,0.02762230767144097,0.055770534939236116,0.057243008083767366,0.4085691663953993,4.021016125785263e-22,15.056782246784389,anova,0.4070773654513889,0.3923509385850694,0.3772176106770833,0.37919362386067706,0.38236745198567706,0.38707733154296875,0.4086778428819444,0.43383873833550346,0.4559292263454861,0.4619615342881944,-0.001491800944010413,-0.016218227810329888,-0.03135155571831599,-0.029375542534722243,-0.026201714409722243,-0.021491834852430558,0.00010867648654511175,0.025269571940104152,0.0473600599500868,0.05339236789279511,0.43406812879774304,3.5237571134550226e-27,18.469758106051128,anova,0.43707868787977433,0.3979339599609375,0.3807966444227431,0.3775058322482639,0.38006337483723956,0.39697265625,0.4444359673394097,0.48476579454210067,0.5196651882595487,0.5214631822374132,0.0030105590820312944,-0.036134168836805536,-0.053271484374999956,-0.05656229654947914,-0.05400475396050347,-0.037095472547743036,0.010367838541666674,0.050697665744357634,0.08559705946180562,0.08739505343967013,0.36134745279947916,1.543387824648758e-20,14.009456459390565,anova,0.36068301730685765,0.3443315294053819,0.32808854844835067,0.3323957655164931,0.3349812825520833,0.33659447564019096,0.3619147406684028,0.38772328694661456,0.4123687744140625,0.4143931070963542,-0.0006644354926215179,-0.017015923394097243,-0.03325890435112849,-0.028951687282986083,-0.026366170247395848,-0.024752977159288203,0.0005672878689236271,0.026375834147135402,0.05102132161458334,0.05304565429687502,0.3461369832356771,4.4800711586568095e-20,13.70508909230227,anova,0.3471594916449653,0.3284471299913194,0.31226687961154515,0.3144192165798611,0.31786855061848956,0.32157474093967015,0.34778255886501735,0.3726823594835069,0.3983951144748264,0.4007737901475694,0.001022508409288192,-0.01768985324435768,-0.03387010362413195,-0.03171776665581599,-0.028268432617187533,-0.024562242296006953,0.0016455756293402568,0.02654537624782982,0.0522581312391493,0.05463680691189232
kind,Skin Tone,0.6766507466634114,7.64229113631658e-20,13.551988083260412,anova,0.664473639594184,0.7229749891493056,0.7243330213758681,0.7319708930121528,0.7362085978190104,0.7172156439887153,0.6651551988389757,0.6246015760633681,0.5872887505425347,0.59228515625,-0.012177107069227366,0.046324242485894174,0.047682274712456674,0.055320146348741384,0.05955785115559897,0.040564897325303884,-0.011495547824435737,-0.052049170600043326,-0.0893619961208767,-0.0843655904134114,0.6975357903374566,6.2662822544097385e-21,14.266398280934048,anova,0.6828070746527778,0.7406955295138888,0.7403411865234375,0.7491065131293403,0.7499779595269097,0.7341749403211806,0.6857715182834201,0.6507331000434028,0.6207478841145834,0.621002197265625,-0.014728715684678817,0.04315973917643223,0.04280539618598089,0.05157072279188368,0.0524421691894531,0.03663914998372397,-0.011764272054036518,-0.04680269029405382,-0.07678790622287324,-0.07653359307183161,0.6757220798068576,1.356969288417896e-20,14.045241484137614,anova,0.6668675740559896,0.726470947265625,0.7274542914496528,0.7315436469184028,0.7367579142252604,0.7162628173828125,0.6626349555121528,0.6215447319878472,0.5848210652669271,0.5828628540039062,-0.008854505750867991,0.05074886745876739,0.05173221164279518,0.05582156711154518,0.06103583441840277,0.04054073757595489,-0.013087124294704822,-0.0541773478190104,-0.09090101453993049,-0.09285922580295136,0.641443845960829,3.5909421713564687e-19,13.11216173698291,anova,0.6307415432400174,0.6909086439344618,0.6933212280273438,0.6996307373046875,0.7046737670898438,0.6840235392252604,0.6283391316731771,0.5836601257324219,0.5480617947048612,0.5510779486762153,-0.01070230272081163,0.04946479797363279,0.05187738206651471,0.05818689134385846,0.06322992112901471,0.04257969326443134,-0.01310471428765192,-0.057783720228407165,-0.09338205125596788,-0.09036589728461375,0.6177004496256511,2.148102933203156e-20,13.913888483222598,anova,0.6053280300564237,0.6650263468424479,0.6696853637695312,0.6760041978624132,0.6824417114257812,0.6609429253472222,0.6068572998046875,0.55963134765625,0.5276353624131944,0.523451911078559,-0.01237241956922741,0.04732589721679681,0.05198491414388018,0.0583037482367621,0.06474126180013018,0.04324247572157114,-0.010843149820963571,-0.05806910196940107,-0.09006508721245665,-0.09424853854709203
greedy,Skin Tone,0.3154134962293837,1.1060111571313754e-06,5.115577033104831,anova,0.31983015272352433,0.31133439805772567,0.3102654351128472,0.3071950276692708,0.30513932969835067,0.30427127414279515,0.31659020317925346,0.32159339057074654,0.33186933729383683,0.3260464138454861,0.004416656494140636,-0.004079098171658024,-0.005148061116536484,-0.00821846856011288,-0.010274166531033024,-0.011142222086588549,0.0011767069498697658,0.006179894341362846,0.016455841064453136,0.01063291761610241,0.3594539218478733,8.299044646166671e-12,8.380244307772617,anova,0.3628455268012153,0.3542734781901042,0.3505757649739583,0.3480411105685764,0.3475477430555556,0.34755028618706596,0.3603057861328125,0.3672875298394097,0.3784162733289931,0.3776957194010417,0.003391604953342009,-0.005180443657769096,-0.008878156873914966,-0.011412811279296886,-0.011906178792317701,-0.011903635660807321,0.0008518642849392188,0.007833607991536429,0.0189623514811198,0.018241797553168404,0.3595320807562934,2.7942683521649476e-12,8.680508118777905,anova,0.3611891004774306,0.34499189588758683,0.34349144829644096,0.3412153455946181,0.34351687961154515,0.3403371175130208,0.3689897325303819,0.37888675265842015,0.3910675048828125,0.38163503011067706,0.0016570197211371873,-0.014540184868706563,-0.016040632459852433,-0.018316735161675313,-0.016015201144748248,-0.019194963243272578,0.009457651774088527,0.019354671902126752,0.03153542412651911,0.022102949354383672,0.288462151421441,6.831807644064463e-09,6.529221227019792,anova,0.29147932264539933,0.2846594916449653,0.28184254964192706,0.2813703748914931,0.27980465359157985,0.2782609727647569,0.28966183132595485,0.2934400770399306,0.30380672878689235,0.30029551188151044,0.003017171223958337,-0.003802659776475703,-0.006619601779513928,-0.007091776529947913,-0.008657497829861138,-0.010201178656684073,0.0011996799045138618,0.004977925618489587,0.015344577365451362,0.011833360460069442,0.31997180514865453,3.323690147820501e-11,7.997779005824554,anova,0.32449086507161456,0.31486426459418404,0.3108554416232639,0.30805884467230904,0.30910491943359375,0.3079952663845486,0.32101525200737846,0.3269161648220486,0.3392978244357639,0.3371192084418403,0.004519059922960034,-0.005107540554470491,-0.009116363525390636,-0.011912960476345491,-0.010866885715060781,-0.011976538764105926,0.0010434468587239287,0.006944359673394074,0.019326019287109364,0.01714740329318576
violent,Skin Tone,0.26916639539930554,7.85871823307578e-14,9.668626425069869,anova,0.2807023790147569,0.2549048529730903,0.2508273654513889,0.2452307807074653,0.24184078640407985,0.24690331353081596,0.2671322292751736,0.2818247477213542,0.31220075819227433,0.31009674072265625,0.011535983615451384,-0.014261542426215246,-0.01833902994791664,-0.023935614691840246,-0.02732560899522568,-0.022263081868489576,-0.002034166124131931,0.01265835232204865,0.043034362792968794,0.040930345323350714,0.2926862080891927,2.9705891670054428e-15,10.578661370679388,anova,0.3009372287326389,0.28074391682942706,0.27551523844401044,0.2718861897786458,0.26930660671657985,0.27346208360460067,0.28983985053168404,0.30428483751085067,0.3287946912977431,0.33209143744574654,0.008251020643446183,-0.011942291259765647,-0.017170969645182277,-0.020800018310546897,-0.023379601372612857,-0.019224124484592042,-0.002846357557508672,0.011598629421657958,0.03610848320855037,0.03940522935655383,0.31834191216362845,5.498581073789786e-19,12.992200542904964,anova,0.32839711507161456,0.295867919921875,0.29032135009765625,0.2853546142578125,0.28206464979383683,0.28957706027560765,0.31791263156467015,0.34029218885633683,0.37472618950737846,0.37890540228949654,0.010055202907986116,-0.02247399224175345,-0.0280205620659722,-0.03298729790581595,-0.03627726236979162,-0.028764851888020804,-0.00042928059895830373,0.02195027669270838,0.05638427734375001,0.06056349012586809,0.23051520453559027,3.9682582832106095e-11,7.949244977417639,anova,0.23951212565104166,0.22003936767578125,0.21638064914279515,0.214813232421875,0.21224551730685765,0.21320088704427084,0.22786034478081596,0.2380099826388889,0.26339128282335067,0.25969865587022567,0.00899692111545139,-0.010475836859809018,-0.014134555392795123,-0.015701972113715268,-0.018269687228732623,-0.017314317491319425,-0.002654859754774308,0.007494778103298627,0.0328760782877604,0.029183451334635402,0.2516092936197917,2.805463954715562e-13,9.316481286195327,anova,0.26070912679036456,0.2404852973090278,0.2343478732638889,0.2294557359483507,0.22927941216362846,0.2305509779188368,0.24996185302734375,0.26307254367404515,0.28838348388671875,0.28984663221571183,0.00909983317057289,-0.011123996310763884,-0.01726142035590278,-0.022153557671440977,-0.022329881456163214,-0.02105831570095487,-0.001647440592447924,0.011463250054253471,0.036774190266927076,0.038237338595920156
nasty,Skin Tone,0.4148471408420139,1.2724701771579948e-23,16.057195292499735,anova,0.4249657524956597,0.37805091010199654,0.36964331732855904,0.37237803141276044,0.3665228949652778,0.38227250840928817,0.4272325303819444,0.4502749972873264,0.4893663194444444,0.4877641465928819,0.010118611653645804,-0.036796230740017366,-0.045203823513454866,-0.04246910942925347,-0.048324245876736116,-0.032574632432725736,0.012385389539930514,0.03542785644531249,0.07451917860243051,0.07291700575086801,0.40579774644639754,2.775024091398015e-24,16.501834142225263,anova,0.4173295762803819,0.3761698404947917,0.3719363742404514,0.37243906656901044,0.36473846435546875,0.37879859076605904,0.41046142578125,0.433624267578125,0.4656389024522569,0.4668409559461806,0.011531829833984375,-0.02962790595160586,-0.03386137220594615,-0.03335867987738711,-0.041059282090928795,-0.026999155680338505,0.004663679334852455,0.027826521131727455,0.059841156005859375,0.061043209499783035,0.4577527364095052,1.4558065732943748e-25,17.366999388889894,anova,0.4690229627821181,0.4179975721571181,0.4102834065755208,0.41204071044921875,0.4038153754340278,0.4262661404079861,0.4719272189670139,0.5001966688368056,0.5322672526041666,0.5337100558810763,0.01127022637261288,-0.03975516425238712,-0.047469329833984386,-0.04571202596028645,-0.05393736097547741,-0.031486596001519096,0.014174482557508694,0.04244393242730038,0.07451451619466143,0.07595731947157114,0.364567142062717,2.7020887773346074e-20,13.848868917384479,anova,0.3768191867404514,0.33654700385199654,0.33187781439887154,0.3346438937717014,0.32731882731119794,0.33696068657769096,0.3709988064236111,0.3878851996527778,0.42322370741102433,0.4193962944878472,0.012252044677734386,-0.02802013821072047,-0.03268932766384547,-0.029923248291015614,-0.037248314751519074,-0.02760645548502605,0.006431664360894096,0.02331805759006078,0.05865656534830732,0.0548291524251302,0.3436139424641927,1.2045393031306624e-23,16.07360884716334,anova,0.3558468288845486,0.3072730170355903,0.30418650309244794,0.304473876953125,0.2984568277994792,0.3122948540581597,0.3501536051432292,0.3761478000217014,0.4142795138888889,0.4130265977647569,0.012232886420355915,-0.0363409254286024,-0.039427439371744755,-0.03914006551106769,-0.045157114664713505,-0.03131908840603298,0.006539662679036495,0.032533857557508705,0.0706655714246962,0.06941265530056423
idiotic,Skin Tone,0.36417405870225694,6.686515258590228e-09,6.534968730441551,anova,0.3738861083984375,0.3565826416015625,0.3564961751302083,0.3537275526258681,0.3505927191840278,0.3501654730902778,0.3686659071180556,0.3675520155164931,0.3837771945529514,0.3802947998046875,0.009712049696180558,-0.007591417100694442,-0.007677883572048627,-0.010446506076388862,-0.013581339518229152,-0.014008585611979152,0.004491848415798638,0.0033779568142361382,0.019603135850694453,0.016120741102430558,0.3742658827039931,1.1795015653570404e-10,7.648477476091296,anova,0.3827311197916667,0.3659854465060764,0.3653649224175347,0.363922119140625,0.3609771728515625,0.3621266682942708,0.3765241834852431,0.3792707655164931,0.3937666151258681,0.3919898139105903,0.008465237087673605,-0.008280436197916685,-0.00890096028645837,-0.01034376356336808,-0.01328870985243058,-0.012139214409722265,0.00225830078125,0.0050048828125,0.019500732421875,0.01772393120659721,0.4266123453776042,6.297105706368302e-12,8.456226433831302,anova,0.4402855767144097,0.4129774305555556,0.4148898654513889,0.4073723687065972,0.4007076687282986,0.4059651692708333,0.4365692138671875,0.4359978569878472,0.45556640625,0.4557918972439236,0.013673231336805536,-0.013634914822048594,-0.011722479926215279,-0.019239976671006964,-0.02590467664930557,-0.02064717610677086,0.009956868489583326,0.009385511610243036,0.028954060872395826,0.02917955186631943,0.3323345608181424,4.955462851861205e-09,6.61772153157753,anova,0.3415612114800347,0.3243289523654514,0.3244425455729167,0.3222452799479167,0.3193291558159722,0.31894683837890625,0.33679623074001735,0.3356051974826389,0.3517795138888889,0.3483106825086806,0.009226650661892322,-0.008005608452690993,-0.007892015245225703,-0.010089280870225703,-0.013005405002170178,-0.013387722439236138,0.004461669921874967,0.003270636664496507,0.019444953070746507,0.015976121690538192,0.34853439331054686,6.721993020357327e-10,7.168848558944324,anova,0.3592817518446181,0.3392622205946181,0.3397725423177083,0.3359002007378472,0.33482106526692706,0.33498213026258683,0.3514624701605903,0.35362667507595485,0.3687998453776042,0.3674350314670139,0.010747358534071216,-0.009272172715928784,-0.008761850992838549,-0.012634192572699654,-0.013713328043619799,-0.013552263047960034,0.002928076850043426,0.005092281765407991,0.02026545206705732,0.01890063815646703
resentful,Skin Tone,0.429508548312717,6.6410778066226e-27,18.28118891805237,anova,0.42163509792751735,0.3792266845703125,0.3721839057074653,0.36978064643012154,0.37507035997178817,0.3922339545355903,0.45205434163411456,0.4906768798828125,0.5298868815104166,0.5123367309570312,-0.007873450385199654,-0.05028186374240451,-0.05732464260525172,-0.05972790188259547,-0.05443818834092884,-0.03727459377712672,0.022545793321397556,0.06116833157009549,0.10037833319769962,0.08282818264431424,0.44347381591796875,1.8242496988438378e-29,20.05035478627682,anova,0.43759240044487846,0.3971201578776042,0.38928137885199654,0.38716718885633683,0.39129553900824654,0.4096493191189236,0.46145206027560765,0.5012181599934896,0.5346874660915799,0.5252744886610243,-0.00588141547309029,-0.046353658040364565,-0.05419243706597221,-0.05630662706163192,-0.05217827690972221,-0.033824496799045145,0.017978244357638895,0.05774434407552087,0.09121365017361116,0.08180067274305558,0.49282260470920136,4.433567855967486e-28,19.08935487488507,anova,0.4902191162109375,0.4349348280164931,0.42908647325303817,0.41993459065755206,0.42318301730685765,0.4517432318793403,0.5207943386501737,0.5661858452690972,0.5983539157443576,0.5937906901041666,-0.0026034884982638618,-0.05788777669270828,-0.06373613145616319,-0.0728880140516493,-0.06963958740234372,-0.04107937282986107,0.0279717339409723,0.07336324055989585,0.10553131103515623,0.10096808539496527,0.38696823120117185,3.032095810392109e-28,19.203616562763408,anova,0.38001081678602433,0.3444688585069444,0.3355662027994792,0.3364885118272569,0.3412865532769097,0.3534579806857639,0.4034423828125,0.43994394938151044,0.4747483995225694,0.46026865641276044,-0.006957414415147523,-0.04249937269422743,-0.05140202840169267,-0.05047971937391493,-0.04568167792426214,-0.03351025051540796,0.016474151611328147,0.05297571818033858,0.08778016832139757,0.07330042521158858,0.4204480489095052,5.507466339318962e-29,19.716602503010588,anova,0.41563839382595485,0.3664449055989583,0.3567962646484375,0.35366566975911456,0.3623589409722222,0.3790520562065972,0.4403669569227431,0.48830244276258683,0.5267520480685763,0.5151028103298612,-0.004809655083550357,-0.0540031433105469,-0.06365178426106771,-0.06678237915039065,-0.058089107937283,-0.041395992702908,0.019918908013237868,0.06785439385308162,0.10630399915907113,0.09465476142035595
heroic,Skin Tone,0.4531897650824653,0.24003081686881353,1.2880783156244355,anova,0.46403757731119794,0.45367685953776044,0.43393537733289933,0.4528859456380208,0.45089636908637154,0.4581247965494792,0.44622548421223956,0.4442359076605903,0.4561343722873264,0.47174496120876735,0.010847812228732656,0.00048709445529515616,-0.01925438774956595,-0.0003038194444444642,-0.002293395996093739,0.004935031467013906,-0.006964280870225714,-0.008953857421874989,0.002944607204861116,0.018555196126302076,0.479296620686849,0.2583041697402118,1.255693770553324,anova,0.4841800265842014,0.4781205919053819,0.4647250705295139,0.4830305311414931,0.4847903781467014,0.4889272054036458,0.47353702121310765,0.4670257568359375,0.4775339762369792,0.4910956488715278,0.004883405897352422,-0.0011760287814670534,-0.014571550157335078,0.003733910454644107,0.005493757459852422,0.009630584716796842,-0.005759599473741328,-0.012270863850911473,-0.001762644449869788,0.011799028184678817,0.4766423543294271,0.12349733948715949,1.5612053595876696,anova,0.4906124538845486,0.48720889621310765,0.4608679877387153,0.4804738362630208,0.48027462429470485,0.48053232828776044,0.4605339898003472,0.45974307590060765,0.4746076795789931,0.4915686713324653,0.013970099555121518,0.010566541883680558,-0.015774366590711797,0.003831481933593728,0.003632269965277768,0.003889973958333348,-0.016108364529079877,-0.016899278428819442,-0.002034674750434007,0.014926317003038203,0.3559438917371962,0.1743901980567463,1.4233334110560396,anova,0.36681705050998265,0.35472869873046875,0.33617570665147567,0.3552619086371528,0.36026424831814235,0.36287519666883683,0.3501637776692708,0.34345245361328125,0.3563961452907986,0.37330373128255206,0.01087315877278644,-0.0012151930067274552,-0.019768185085720535,-0.0006819831000434151,0.00432035658094615,0.006931304931640625,-0.00578011406792539,-0.012491438123914955,0.0004522535536023997,0.01735983954535586,0.3915299309624566,0.17701880983316223,1.4171819167872324,anova,0.4021352132161458,0.3903689914279514,0.3730824788411458,0.38810645209418404,0.3888990614149306,0.39886050754123265,0.3879411485460069,0.38211822509765625,0.3935835096571181,0.4102037217881944,0.01060528225368923,-0.0011609395345051898,-0.01844745212131077,-0.0034234788682725448,-0.0026308695475260047,0.00733057657877606,-0.003588782416449665,-0.009411705864800335,0.0020535786946614953,0.018673790825737835
capable,Skin Tone,0.7764824761284722,1.9126616780329417e-08,6.244333715562754,anova,0.766510009765625,0.7833014594184028,0.7778896755642362,0.7909138997395834,0.7946709526909722,0.787750244140625,0.7711283365885416,0.7679104275173612,0.7643093532986112,0.7604404025607638,-0.00997246636284721,0.00681898328993058,0.0014071994357639506,0.01443142361111116,0.0181884765625,0.01126776801215279,-0.00535413953993058,-0.00857204861111105,-0.01217312282986105,-0.01604207356770837,0.7670640733506945,2.0779635283699142e-07,5.582384394677569,anova,0.7589586046006944,0.776763916015625,0.7698025173611112,0.7802564832899306,0.7823689778645834,0.7769978841145834,0.7608574761284722,0.7588297526041666,0.7546047634548612,0.7512003580729166,-0.008105468750000067,0.009699842664930514,0.002738444010416674,0.013192409939236094,0.015304904513888884,0.009933810763888884,-0.0062065972222222765,-0.008234320746527857,-0.012459309895833326,-0.015863715277777857,0.7629806518554687,1.529412210258314e-05,4.373554444277422,anova,0.7500254313151041,0.7728644476996528,0.7611490885416666,0.7785068088107638,0.7863989935980903,0.7779778374565972,0.7548285590277778,0.7541266547309028,0.7483249240451388,0.7456037733289931,-0.012955220540364576,0.009883795844184085,-0.001831563313802076,0.015526156955295134,0.023418341742621585,0.014997185601128504,-0.008152092827690915,-0.008853997124565915,-0.014655727810329866,-0.017376878526475625,0.741475084092882,3.9447735851701224e-10,7.315660949087647,anova,0.7341172960069444,0.7517361111111112,0.7459174262152778,0.7586195203993056,0.7598334418402778,0.7518141004774306,0.73345947265625,0.7284478081597222,0.7267727322048612,0.7240329318576388,-0.007357788085937567,0.010261027018229174,0.004442342122395804,0.017144436306423594,0.018358357747395804,0.010339016384548594,-0.008015611436631986,-0.013027275933159776,-0.014702351888020826,-0.017442152235243147,0.6780568440755208,0.0002924929607763068,3.5197237172858387,anova,0.6613549126519097,0.6893157958984375,0.6736263699001737,0.6960771348741319,0.7044253879123263,0.7018822564019097,0.6677602132161459,0.6651628282335069,0.6565975613064237,0.6643659803602431,-0.016701931423611094,0.011258951822916696,-0.004430474175347143,0.018020290798611116,0.026368543836805536,0.023825412326388906,-0.010296630859374933,-0.012894015842013884,-0.021459282769097143,-0.013690863715277724
