trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
open-minded,race,0.43579457173494396,6.350185535724419e-10,9.199122684766545,anova,0.4720301011029412,0.4328756893382353,0.43555549172794117,0.4377690333946078,0.40237342984068625,0.4251933976715686,0.44476485906862745,0.03623552936799723,-0.0029188823967086774,-0.00023908000700278986,0.001974461659663862,-0.03342114189425771,-0.010601174063375352,0.008970287333683491,0.4406723236169468,1.0489565757902757e-10,9.866003342856082,anova,0.4782781862745098,0.43543198529411764,0.4386833639705882,0.44734509037990194,0.4058296951593137,0.42255476409313725,0.45658318014705884,0.037605862657562994,-0.005240338322829163,-0.00198895964635859,0.00667276676295514,-0.034842628457633085,-0.018117559523809557,0.01591085653011204,0.45135569852941176,7.510489816155477e-12,10.840046796854173,anova,0.4932645909926471,0.4504595588235294,0.44547143075980394,0.4590475643382353,0.4099111519607843,0.435726868872549,0.46560872395833336,0.041908892463235314,-0.0008961397058823706,-0.0058842677696078205,0.007691865808823528,-0.04144454656862745,-0.01562882965686274,0.014253025428921595,0.4025754442401961,5.797945020773093e-11,10.085252939673047,anova,0.44765050551470587,0.3936178768382353,0.3998669194240196,0.4083352481617647,0.36429036458333336,0.3898648131127451,0.41440238204656865,0.045075061274509776,-0.008957567401960798,-0.002708524816176505,0.005759803921568607,-0.03828507965686273,-0.012710631127450966,0.011826937806372562,0.37784529827556024,2.471005866517301e-13,12.098628136446864,anova,0.41924211090686275,0.35944201899509803,0.38354300704656863,0.3856675091911765,0.34673808976715687,0.3525965073529412,0.39768784466911766,0.041396812631302515,-0.018403279280462204,0.005697708771008392,0.007822210915616246,-0.031107208508403372,-0.025248790922619058,0.019842546393557425
arrogant,race,0.2541969619879202,1.3832862591839135e-07,7.191571316609139,anova,0.2718290441176471,0.23623525582107843,0.23364209941789216,0.27216509650735293,0.26154067095588235,0.2503188189338235,0.2536477481617647,0.01763208212972689,-0.017961706166841757,-0.020554862570028032,0.017968134519432744,0.007343708967962159,-0.003878143054096672,-0.0005492138261554702,0.2779728395264356,5.356326209443801e-09,8.406920125911704,anova,0.2957241881127451,0.2582342409620098,0.2613491881127451,0.2965954350490196,0.2924325980392157,0.27205882352941174,0.26941540287990196,0.0177513485863095,-0.01973859856442578,-0.016623651413690488,0.018622595522583996,0.014459758512780085,-0.005914015997023847,-0.008557436646533634,0.33034538033963584,5.6718187134096756e-11,10.093370919222956,anova,0.3483130361519608,0.3113300398284314,0.3088024662990196,0.35364966299019607,0.34550015318627453,0.3218845741421569,0.32293772977941176,0.017967655812324956,-0.01901534051120446,-0.021542914040616257,0.023304282650560226,0.015154772846638687,-0.008460806197478965,-0.007407650560224077,0.2190471403405112,4.332810074275784e-06,5.888714184245243,anova,0.23625296798406864,0.20325999540441175,0.2031561159620098,0.23533672257965688,0.2254696116727941,0.2124645756740196,0.21738999310661763,0.017205827643557436,-0.01578714493609945,-0.0158910243785014,0.016289582239145672,0.0064224713322829086,-0.006582564666491597,-0.0016571472338935689,0.2628266150210084,2.957435824084404e-13,12.032496320463686,anova,0.27245040594362746,0.23358321844362745,0.2456112132352941,0.28442574295343137,0.29214537377450983,0.2505773207720588,0.2609930300245098,0.009623790922619058,-0.029243396577380953,-0.01721540178571429,0.021599127932422968,0.029318758753501428,-0.012249294248949605,-0.001833584996498605
nasty,race,0.2648218662464986,8.482708137242853e-08,7.375110965909506,anova,0.26877010569852944,0.24613683363970587,0.25837354473039215,0.2725863587622549,0.27537339154411766,0.2853869868259804,0.2471258425245098,0.003948239452030822,-0.018685032606792745,-0.00644832151610647,0.007764492515756283,0.010551525297619047,0.020565120579481788,-0.017696023721988807,0.2273756182160364,1.820605331700799e-08,7.95086841341121,anova,0.23444297640931372,0.2085238587622549,0.22690908394607842,0.23188763786764705,0.23841528799019607,0.24340533088235294,0.20804515165441176,0.007067358193277307,-0.018851759453781508,-0.0004665342699579911,0.0045120196516106326,0.011039669774159655,0.01602971266631653,-0.019330466561624654,0.3545665922619048,9.401250914259006e-14,12.454491187023715,anova,0.36044730392156865,0.33478190104166666,0.3616785386029412,0.35774548100490194,0.36981464460784313,0.3833323759191177,0.3141659007352941,0.005880711659663862,-0.019784691220238126,0.0071119463410364014,0.0031788887429971546,0.015248052345938345,0.028765783657212884,-0.04040069152661069,0.21524812073266808,3.1969659364824894e-07,6.876490226163613,anova,0.2217519722732843,0.19691138174019607,0.21296721813725492,0.21902382046568628,0.22367302389705881,0.2316616881127451,0.20074774050245098,0.006503851540616223,-0.018336738992472013,-0.0022809025954131645,0.003775699733018195,0.008424903164390735,0.016413567380077015,-0.014500380230217103,0.23865600927871147,2.3190225977832463e-12,11.273642868470382,anova,0.24816176470588236,0.20569661458333333,0.24267961090686274,0.24565716911764707,0.25888480392156865,0.2444345511642157,0.22507755055147058,0.009505755427170887,-0.03295939469537815,0.004023601628151269,0.0070011598389355945,0.02022879464285718,0.005778541885504224,-0.013578458727240894
sincere,race,0.4834298953956583,8.336790756775103e-12,10.801530834548794,anova,0.5277200137867647,0.4767290900735294,0.49434359681372547,0.48259229473039217,0.43407245710784315,0.4817401960784314,0.4868116191789216,0.044290118391106414,-0.0067008053221288555,0.01091370141806719,-0.0008376006652661139,-0.049357438287815136,-0.0016896993172269004,0.0033817237832632907,0.42523374584208684,8.695350564360054e-13,11.635098849898132,anova,0.47113108915441176,0.41569967830882354,0.43203651577818625,0.426449525122549,0.38058172487745096,0.419613587622549,0.4311241000306373,0.04589734331232492,-0.009534067533263302,0.0068027699360994065,0.0012157792804621814,-0.044652020964635886,-0.005620158219537819,0.00589035418855044,0.5112894181109944,5.278976151919368e-08,7.552819509544411,anova,0.5436781939338236,0.5024299172794118,0.526916743259804,0.5175350413602942,0.4724685968137255,0.5049153645833333,0.5110820695465687,0.032388775822829174,-0.0088595008315826,0.0156273251488096,0.006245623249299781,-0.03882082129726888,-0.006374053527661072,-0.00020734856442572447,0.47018167618609946,1.6016220545196582e-13,12.258309384059425,anova,0.5203574984681373,0.4594468060661765,0.4797985600490196,0.47450788909313724,0.4181238511029412,0.47207126991421566,0.46696585860906864,0.05017582228203782,-0.010734870119922968,0.009616883862920145,0.004326212907037774,-0.05205782508315826,0.0018895937281162012,-0.0032158175770308217,0.4727640958727241,9.89527022651342e-11,9.887577311525684,anova,0.5143794041053922,0.4657456341911765,0.490387082567402,0.47295975030637255,0.42403875612745096,0.4689395680147059,0.47289847579656863,0.04161530823266807,-0.0070184616815476275,0.017622986694677878,0.00019565443364844004,-0.048725339745273155,-0.003824527858018234,0.0001343799238445187
helpful,race,0.5617110906862746,1.5235120004697373e-09,8.874361564056853,anova,0.5890950520833333,0.5679486443014706,0.5765337775735294,0.5587536381740196,0.522311580882353,0.5522135416666667,0.565121400122549,0.027383961397058787,0.0062375536151960675,0.014822686887254855,-0.0029574525122549877,-0.039399509803921595,-0.009497549019607865,0.0034103094362744057,0.5053684950542717,4.3174825277791425e-08,7.628075185004789,anova,0.5330485026041667,0.507995366115196,0.5219042011335784,0.5004289215686275,0.4674364276960784,0.495736634497549,0.5110294117647058,0.02768000754989497,0.0026268710609242962,0.016535706079306656,-0.004939573485644222,-0.03793206735819332,-0.009631860556722716,0.005660916710434116,0.5128301027442227,4.182925501184149e-07,6.7751380891181645,anova,0.5346483417585784,0.5197983685661764,0.5322734757965686,0.5144588694852941,0.4738913143382353,0.49883099724264707,0.5159093520220588,0.021818239014355756,0.006968265821953756,0.01944337305234589,0.0016287667410713746,-0.03893878840598741,-0.013999105501575626,0.0030792492778360936,0.4127882500656513,5.007111956250623e-08,7.572608984260234,anova,0.44846765854779413,0.41426738664215684,0.4247788373161765,0.4113893995098039,0.37163373161764707,0.4037013633578431,0.41527937346813726,0.03567940848214285,0.0014791365765055575,0.011990587250525209,-0.0013988505558473752,-0.04115451844800422,-0.009086886707808162,0.002491123402485973,0.43440994561887253,5.600910787419675e-10,9.245659658109872,anova,0.4677743949142157,0.43769818474264705,0.46043964460784315,0.4296501608455882,0.39239908854166666,0.4237084482230392,0.42919969745710784,0.03336444929534316,0.0032882391237745168,0.026029698988970618,-0.004759784773284315,-0.042010857077205865,-0.010701497395833315,-0.005210248161764686
trustworthy,race,0.33597661720938377,1.9800582913014947e-08,7.919493082419731,anova,0.34825942095588236,0.35091528799019606,0.33974034926470587,0.33224283854166664,0.30248640471813726,0.3294653799019608,0.3487266390931373,0.012282803746498594,0.014938670780812291,0.0037637320553221,-0.0037337786677171247,-0.03349021249124651,-0.006511237307422979,0.012750021883753515,0.31108877144607844,1.4183541165502182e-06,6.313419045450549,anova,0.32331399356617646,0.3221603094362745,0.312173521752451,0.31325875076593135,0.2769976447610294,0.3033231847426471,0.32639399509803924,0.012225222120098023,0.011071537990196056,0.0010847503063725616,0.0021699793198529105,-0.034091126685049045,-0.00776558670343136,0.015305223651960798,0.4147324164040616,5.210427841527256e-06,5.81832206225622,anova,0.4267444087009804,0.4277094822303922,0.41556085324754904,0.4227136948529412,0.3774222579656863,0.397247434129902,0.4357287837009804,0.012011992296918794,0.01297706582633057,0.0008284368434874345,0.00798127844887958,-0.03731015843837532,-0.01748498227415962,0.020996367296918783,0.3325953721332283,4.505276005553084e-06,5.873834444963078,anova,0.3477893305759804,0.34208122702205884,0.3352424172794118,0.3369973575367647,0.29682808670343136,0.3261029411764706,0.3431262446384804,0.015193958442752065,0.009485854888830525,0.0026470451461834688,0.004401985403536368,-0.03576728542979696,-0.006492430956757722,0.010530872505252087,0.343171379880077,2.8895515284746395e-08,7.778279786136013,anova,0.3640567555147059,0.35423943014705883,0.35205461090686274,0.3407063802083333,0.3066947189031863,0.32882295496323527,0.3556248085171569,0.02088537563462889,0.011068050266981821,0.008883231026785732,-0.002464999671743684,-0.03647666097689073,-0.01434842491684174,0.012453428637079877
unstable,race,0.37883458070728293,5.490852159479606e-06,5.798302320943334,anova,0.3782216988357843,0.3618594898897059,0.376577818627451,0.3777477787990196,0.386981081495098,0.40507046568627453,0.36538373161764703,-0.0006128818714986051,-0.016975090817577032,-0.002256762079831942,-0.001086801908263324,0.008146500787815092,0.026235884978991597,-0.013450849089635897,0.41011713279061623,8.420319653678067e-09,8.238426417562312,anova,0.4142501531862745,0.39541207107843135,0.41029220281862744,0.40683402267156865,0.41896063112745097,0.4432349111519608,0.3818359375,0.004133020395658271,-0.014705061712184886,0.00017507002801120386,-0.003283110119047583,0.008843498336834732,0.03311777836134455,-0.028281195290616234,0.4398344494047619,4.602404563668653e-06,5.865687135703201,anova,0.4390969669117647,0.4367685355392157,0.44157858455882354,0.4293753829656863,0.44710094975490194,0.46440142463235295,0.42051930147058825,-0.0007374824929972101,-0.0030659138655462215,0.0017441351540616323,-0.010459066439075626,0.007266500350140037,0.024566975227591048,-0.01931514793417366,0.36431033350840336,1.0231216679365652e-09,9.022186440310666,anova,0.36538181678921566,0.3620059742647059,0.3662798713235294,0.3523322610294118,0.36437844669117647,0.400359987745098,0.33943397671568626,0.001071483280812302,-0.0023043592436974847,0.0019695378151260434,-0.011978072478991575,6.811318277311074e-05,0.03604965423669465,-0.024876356792717103,0.3222723268995098,3.6918665397297062e-09,8.545405026938544,anova,0.328060853247549,0.28768861060049017,0.31875287224264703,0.32678940716911764,0.3436887254901961,0.33902516084558826,0.3119006587009804,0.005788526348039225,-0.03458371629901963,-0.003519454656862764,0.004517080269607843,0.02141639859068628,0.01675283394607846,-0.010371668198529416
wise,race,0.46320581943714983,1.7962968713482623e-06,6.22377545318079,anova,0.4954857919730392,0.4809015012254902,0.47206791896446076,0.4552025888480392,0.43230459175857844,0.4662655101102941,0.44021283318014703,0.03227997253588938,0.017695681788340356,0.00886209952731093,-0.008003230589110621,-0.030901227678571397,0.0030596906731442663,-0.0229929862570028,0.420715776544993,0.00010623856884918982,4.654186382043364,anova,0.4382534849877451,0.4336593328737745,0.4467017080269608,0.4133415670955882,0.39608585133272056,0.42031321806066174,0.3966552734375,0.017537708442752098,0.012943556328781525,0.025985931481967817,-0.007374209449404756,-0.02462992521227242,-0.0004025584843312391,-0.02406050310749297,0.48967565541841734,6.693309639837285e-07,6.59766944699046,anova,0.5262503829656863,0.4959750306372549,0.5117398131127451,0.4832155713848039,0.46858436734068626,0.4911984911151961,0.450765931372549,0.036574727547268926,0.006299375218837555,0.022064157694327735,-0.006460084033613422,-0.021091288077731085,0.001522835696778746,-0.038909724045868344,0.4132110510219713,5.176420341216083e-07,6.69473250475567,anova,0.4538708256740196,0.417837584252451,0.4231246649050245,0.40700635723039214,0.3857929304534314,0.4197390088848039,0.3851059857536765,0.040659774652048286,0.004626533230479679,0.009913613883053174,-0.0062046937915791744,-0.027418120568539928,0.006527957862832612,-0.028105065268294815,0.36481065082282915,6.869885725928016e-06,5.712637492568812,anova,0.40296032475490196,0.3554610906862745,0.3955786611519608,0.3496136833639706,0.3539043351715686,0.35327100566789216,0.3428854549632353,0.0381496739320728,-0.009349560136554635,0.030768010329131623,-0.015196967458858568,-0.010906315651260545,-0.011539645154936995,-0.02192519585959385
jealous,race,0.09404662744003851,0.0006984810430994969,3.9091134091346595,anova,0.09091557521446078,0.09314922257965687,0.0879550111060049,0.09133013556985294,0.09890735102634804,0.10473943972120098,0.09132965686274509,-0.0031310522255777323,-0.0008974048603816454,-0.006091616334033614,-0.002716491870185578,0.004860723586309526,0.010692812281162464,-0.0027169705772934205,0.13566190147934173,0.00010540240724074879,4.657295712960002,anova,0.13030838311887255,0.13159658394607843,0.12853573069852942,0.13343864889705884,0.14666149662990197,0.14932885263480392,0.12976361443014706,-0.005353518360469184,-0.004065317533263307,-0.007126170780812319,-0.0022232525822828975,0.010999595150560232,0.013666951155462181,-0.005898287049194678,0.21142605479691876,6.179717179966705e-06,5.753140666534273,anova,0.21083601409313726,0.20953967524509803,0.2031039368872549,0.20993508731617647,0.22033260569852942,0.22831935508578433,0.19791570925245097,-0.0005900407037814914,-0.0018863795518207216,-0.008322117909663862,-0.001490967480742289,0.00890655090161066,0.01689330028886557,-0.013510345544467783,0.09172896697741596,0.00647959564547547,2.996946334897908,anova,0.0898870729932598,0.08791575712316177,0.08619911343443627,0.08972191904105392,0.09904641544117647,0.09951339422487746,0.08981909658394607,-0.0018418939841561566,-0.003813209854254193,-0.00552985354297969,-0.0020070479363620414,0.007317448463760506,0.007784427247461492,-0.0019098703934698896,0.14047772917760853,3.3139745345984556e-06,5.990930974103941,anova,0.13785998774509803,0.12640907437193627,0.13813572303921567,0.13944259344362744,0.15663105085784312,0.14595779718137256,0.13890787760416667,-0.0026177414325105064,-0.014068654805672265,-0.0023420061383928603,-0.0010351357339810907,0.01615332168023459,0.0054800680037640215,-0.0015698515734418605
obnoxious,race,0.2239368599002101,0.00021637363732534323,4.374823551303699,anova,0.2338421989889706,0.20652477787990195,0.20870002297794119,0.23244772518382353,0.23028588388480392,0.22548349417892158,0.23027391620710785,0.009905339088760512,-0.01741208202030814,-0.015236836922268904,0.008510865283613445,0.006349023984593832,0.0015466342787114895,0.006337056306897765,0.2428046218487395,1.712810780457027e-05,5.362079935036455,anova,0.24707892922794117,0.22888901654411764,0.2266821767769608,0.25398571537990194,0.24968979779411765,0.24169730392156863,0.2516094132965686,0.004274307379201675,-0.013915605304621853,-0.016122445071778707,0.01118109353116245,0.006885175945378158,-0.0011073179271708644,0.008804791447829113,0.31059419861694676,3.410148010975817e-05,5.096288561886397,anova,0.31610179227941176,0.3045869715073529,0.2877173330269608,0.32056525735294117,0.3142578125,0.3169998468137255,0.31393037683823527,0.005507593662465005,-0.006007227109593838,-0.022876865589985973,0.00997105873599441,0.0036636138830532516,0.006405648196778746,0.0033361782212885105,0.20665054107580533,0.007253147492831438,2.9494578942492407,anova,0.218505859375,0.19349437040441175,0.1949927236519608,0.21276041666666667,0.20977807138480392,0.20713895909926472,0.2098833869485294,0.011855318299194673,-0.013156170671393574,-0.01165781742384453,0.006109875590861347,0.003127530308998594,0.0004884180234593916,0.0032328458727240716,0.2010590368960084,8.996401853033977e-10,9.069909974073116,anova,0.20666312423406863,0.18010206035539217,0.1824740540747549,0.21188486136642157,0.21401271446078432,0.19201755897671569,0.22025888480392156,0.005604087338060226,-0.020956976540616234,-0.01858498282125351,0.010825824470413165,0.012953677564775917,-0.009041477919292717,0.019199847907913153
manipulative,race,0.20476361443014707,1.4162425721822798e-09,8.901542814490467,anova,0.2062145756740196,0.19344123391544119,0.19963426776960785,0.21616737515318626,0.2210439644607843,0.2018918504901961,0.1949520335477941,0.0014509612438725339,-0.011322380514705882,-0.0051293466605392135,0.011403760723039197,0.01628035003063724,-0.0028717639399509776,-0.009811580882352955,0.18914264924719887,6.522724765905302e-08,7.473603119475767,anova,0.18655072380514706,0.18270239736519608,0.18440850949754903,0.19860696231617647,0.20417336856617646,0.1863070618872549,0.18124952129289215,-0.0025919254420518067,-0.006440251882002784,-0.0047341397496498405,0.009464313068977603,0.015030719318977592,-0.002835587359943964,-0.007893127954306717,0.24784185158438377,1.0734131062455787e-08,8.14795644617743,anova,0.2518478094362745,0.24150773590686275,0.24240866268382352,0.25712028952205884,0.2607306985294118,0.25204982383578434,0.22922794117647058,0.004005957851890729,-0.006334115677521013,-0.005433188900560243,0.009278437937675077,0.01288884694502801,0.004207972251400571,-0.018613910407913187,0.1308694278492647,1.0095068740626465e-05,5.565217960986166,anova,0.13091107536764707,0.12481521905637255,0.1274193857230392,0.13423904718137256,0.1425604128370098,0.12994217218137255,0.1261986825980392,4.1647518382370574e-05,-0.006054208792892146,-0.0034500421262254888,0.0033696193321078594,0.011690984987745096,-0.0009272556678921462,-0.004670745251225489,0.20462314808735996,3.792908340144994e-14,12.788896040980873,anova,0.20987716375612744,0.18377326516544118,0.2025582107843137,0.21870069316789215,0.2257601868872549,0.19521532245710785,0.19647719439338235,0.005254015668767487,-0.020849882921918778,-0.0020649373030462437,0.014077545080532189,0.021137038799894953,-0.009407825630252109,-0.008145953693977609
