trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
annoying,race,0.24013283780309,4.771575350958998e-07,6.725493111842964,anova,0.250007599475337,0.22830888336780025,0.22057534012140012,0.2371241251627604,0.2606618843826593,0.24067610198376224,0.24357593012791054,0.009874761672247018,-0.011823954435289746,-0.019557497681689878,-0.0030087126403295916,0.020529046579569304,0.0005432641806722427,0.0034430923248205403,0.2677856317087382,9.812258280920499e-08,7.320502001620586,anova,0.2749646355124081,0.25485627417470896,0.2497964298023897,0.26450443641812194,0.2922704360064338,0.26386075487323835,0.2742464551738664,0.00717900380366987,-0.01292935753402924,-0.017989201906348506,-0.003281195290616268,0.024484804297695617,-0.0039248768354998576,0.006460823465128218,0.4056671356286655,3.803323358972634e-08,7.67554986958485,anova,0.411348051183364,0.3755240047679228,0.3913001864564185,0.40589605593213846,0.44156344544653797,0.40061112946155025,0.4134270761527267,0.005680915554698462,-0.030143130860742717,-0.014366949172247012,0.0002289203034729348,0.03589630981787245,-0.005056006167115268,0.007759940524061204,0.21561761850736388,1.2641425669890991e-06,6.357057079170727,anova,0.23063737457873776,0.20557343726064645,0.20345500871246935,0.208270263671875,0.22970604990042892,0.21346776625689337,0.21821342917049633,0.015019756071373874,-0.010044181246717437,-0.01216260979489453,-0.007347354835488873,0.014088431393065037,-0.002149852250470513,0.002595810663132442,0.5310191434972427,1.1809112106128939e-11,10.673091187197146,anova,0.5271273743872549,0.5146355124080882,0.505407834520527,0.5340801164215686,0.5654325597426471,0.5228084788602941,0.5476421281403187,-0.003891769109987786,-0.016383631089154416,-0.025611308976715708,0.0030609729243259443,0.034413416245404393,-0.008210664636948528,0.01662298464307599
prejudiced,race,0.17640712535014005,7.2400820569984454e-09,8.29470346481275,anova,0.17517389035692402,0.16896505916819854,0.17173449946384803,0.17894550398284315,0.18452375823376224,0.17432992972579656,0.18117723651960785,-0.001233234993216037,-0.007442066181941515,-0.004672625886292026,0.002538378632703092,0.008116632883622188,-0.0020771956243434975,0.0047701111694677945,0.24162645526960785,7.701760005129097e-10,9.127563208954857,anova,0.24390605851715685,0.23137781479779412,0.2388436111749387,0.24276529947916667,0.25463723575367647,0.23838489008884803,0.241470277075674,0.0022796032475490002,-0.01024864047181373,-0.00278284409466914,0.0011388442095588147,0.013010780484068618,-0.0032415651807598256,-0.00015617819393384802,0.21136733624113707,1.6955725478322727e-12,11.388959717792854,anova,0.21778546501608456,0.19417221966911766,0.21290731991038603,0.21099261115579043,0.22678414139093137,0.20473555022594975,0.21219404631969976,0.00641812877494749,-0.017195116572019414,0.0015399836692489566,-0.00037472508534663884,0.015416805149794294,-0.006631786015187324,0.0008267100785626924,0.0694381371933539,5.316236222235087e-08,7.550221592758347,anova,0.07343373018152574,0.06566560034658395,0.07080772250306372,0.06647341859106924,0.07110817105162377,0.0687193328259038,0.0698589848537071,0.003995592988171842,-0.0037725368467699527,0.0013695853097098198,-0.0029647186022846578,0.0016700338582698732,-0.0007188043674501016,0.00042084766035320464,0.25258695030746675,2.425323485716636e-08,7.843709783294983,anova,0.2612692440257353,0.2389920103783701,0.2524019129136029,0.2519293093213848,0.26702952665441176,0.25090810738357844,0.24557854147518382,0.008682293718268563,-0.013594939929096661,-0.00018503739386382945,-0.0006576409860819532,0.014442576346945013,-0.001678842923888313,-0.007008408832282931
malicious,race,0.044441699180282464,5.870107276745962e-10,9.228537709040252,anova,0.05010399911917892,0.03870234395943436,0.04265284818761488,0.04290954365449793,0.04886047512877221,0.04283616309072457,0.04502652112175436,0.005662299938896456,-0.005739355220848105,-0.0017888509926675816,-0.0015321555257845343,0.004418775948489745,-0.0016055360895578935,0.0005848219414718997,0.11669514225978478,2.2434031981755535e-11,10.436348720225382,anova,0.12679447847254136,0.10015269260780484,0.11391004674574907,0.11833796033672259,0.1300847521015242,0.11343763762829351,0.11414842792585785,0.010099336212756577,-0.016542449651979943,-0.002785095514035704,0.0016428180769378076,0.013389609841739425,-0.0032575046314912703,-0.0025467143339269332,0.196571366125796,3.3393828569521715e-17,15.379592554097842,anova,0.2221720676796109,0.15047057095695945,0.20656076319077435,0.20149772494446996,0.22372894661099302,0.18431330288157743,0.187256186616187,0.025600701553814886,-0.046100795168836556,0.00998939706497834,0.004926358818673954,0.027157580485197008,-0.012258063244218576,-0.009315179509609,0.0418861757807371,3.9740043079564745e-10,9.373129097220653,anova,0.04822598625631893,0.03672107247745289,0.040597676295860134,0.04019190470377604,0.044803798899931066,0.040791664871515004,0.0418711269603056,0.006339810475581832,-0.0051651033032842075,-0.0012884994848769635,-0.0016942710769610597,0.0029176231191939683,-0.0010945109092220934,-1.504882043149719e-05,0.1236336034219138,2.4011064001227384e-11,10.411339069917148,anova,0.13839181638231465,0.09999600298264448,0.12333542599397547,0.12569023207122204,0.1418105069328757,0.11837022912268545,0.11784101046767889,0.014758212960400849,-0.023637600439269324,-0.00029817742793833424,0.002056628649308237,0.018176903510961892,-0.005263374299228352,-0.0057925929542349125
impolite,race,0.2538384360091693,3.46304578832776e-06,5.97415496616996,anova,0.25089889227175244,0.2521639954810049,0.24153562059589462,0.2529757032207414,0.2730868470435049,0.2560031068091299,0.25020488664215684,-0.0029395437374168387,-0.0016744405281644004,-0.01230281541327466,-0.0008627327884278557,0.01924841103433561,0.002164670799960633,-0.003633549367012434,0.36643295501794465,5.262858118338998e-05,4.928024694745385,anova,0.371002077588848,0.35997338388480393,0.35714458390778187,0.364324951171875,0.38807349111519607,0.36740172143075983,0.35711047602634804,0.004569122570903361,-0.006459571133140718,-0.009288371110162785,-0.002108003846069628,0.021640536097251417,0.0009687664128151807,-0.009322478991596606,0.29809378829656863,4.265892803625983e-05,5.009554075695824,anova,0.300018190870098,0.2890721339805453,0.2897072586358762,0.2979236079197304,0.3204839968213848,0.29889322916666666,0.2905581006816789,0.0019244025735293824,-0.009021654316023309,-0.008386529660692421,-0.00017018037683824705,0.022390208524816158,0.0007994408700980338,-0.007535687614889708,0.25560394201625963,5.258096494317264e-05,4.928377612260182,anova,0.2593759574142157,0.2538689108455882,0.24398875517003676,0.25343328737745097,0.2698714910768995,0.2578793993183211,0.2508097929113052,0.0037720153979560744,-0.0017350311706714194,-0.011615186846222869,-0.0021706546388086667,0.014267549060639872,0.0022754573020614677,-0.004794149104954459,0.3728218826593137,1.8024723673642645e-06,6.222487546166816,anova,0.37800161324295345,0.35941975911458335,0.3638474408318015,0.3732931698069853,0.3999059340533088,0.3754691329656863,0.35981612859987744,0.005179730583639741,-0.01340212354473036,-0.008974441827512225,0.0004712871476715841,0.027084051393995112,0.002647250306372584,-0.01300575405943627
likeable,race,0.6770193575477066,3.580906380803511e-05,5.077372410593974,anova,0.6782609528186274,0.7002704695159314,0.6584972905177696,0.679522824754902,0.6501804725796568,0.6699671128216912,0.7024363798253677,0.0012415952709208256,0.023251111968224825,-0.018522067029936973,0.002503467207195409,-0.02683888496804976,-0.0070522447260154,0.025417022277661072,0.6746357038909314,7.275756658846055e-06,5.690679844105423,anova,0.6773595473345588,0.6964422487745098,0.6561915977328432,0.6766192267922794,0.6487433938419118,0.6666604434742647,0.7004334692861519,0.002723843443627416,0.02180654488357836,-0.018444106158088225,0.001983522901347956,-0.025892310049019596,-0.00797526041666674,0.025797765395220495,0.6818234227284664,0.00020773098593688586,4.390896601121773,anova,0.6822157915900735,0.6945274203431373,0.6719219132965686,0.6904342352175246,0.6589575674019608,0.6696528416053922,0.7050541896446079,0.0003923688616070953,0.012703997614670892,-0.009901509431897826,0.00861081248905815,-0.022865855326505646,-0.012170581123074231,0.023230766916141454,0.6340581984747024,1.2694946235115941e-05,5.477258436671383,anova,0.6318333046109068,0.6570101868872549,0.608331179151348,0.6400814280790441,0.6096981272977942,0.6242486691942402,0.6672044941023284,-0.0022248938637955407,0.022951988412552526,-0.025727019323354305,0.006023229604341762,-0.024360071176908193,-0.009809529280462193,0.033146295627626055,0.6923939253435749,0.00012066092268009887,4.604357683768079,anova,0.6969535079656862,0.7169189453125,0.6760402305453431,0.6938861921721814,0.6630021637561274,0.6839573280484068,0.7159991096047794,0.004559582622111313,0.024525019968925088,-0.016353694798231788,0.001492266828606481,-0.029391761587447496,-0.008436597295168102,0.023605184261204504
hardworking,race,0.7242910347732843,3.3263004367761845e-32,28.241572023632344,anova,0.7546252680759804,0.7240377987132353,0.7319709329044117,0.7216389973958334,0.7066688687193627,0.7318148743872549,0.6992805032169118,0.030334233302696134,-0.00025323606004901134,0.0076798981311274606,-0.0026520373774509,-0.01762216605392153,0.007523839613970629,-0.02501053155637245,0.8071269914215686,1.4303699151399862e-49,43.67147481702172,anova,0.8357354856004902,0.8067430683210784,0.8177992876838235,0.8038076363357843,0.787432981004902,0.8121409696691176,0.7862295113357843,0.02860849417892153,-0.00038392310049017997,0.010672296262254855,-0.0033193550857842924,-0.01969401041666663,0.005013978247549011,-0.020897480085784292,0.8387838924632353,5.5830112264595565e-58,51.39735214671605,anova,0.8701411228553921,0.8245385263480393,0.8556956571691177,0.8381491268382353,0.8260110294117647,0.8381175321691177,0.8188342524509804,0.031357230392156876,-0.014245366115196001,0.016911764705882404,-0.0006347656249999778,-0.012772863051470518,-0.0006663602941175961,-0.019949640012254855,0.5520049621411064,2.1773509539686084e-41,36.31804291713123,anova,0.5943426393995098,0.5491680070465687,0.5678466796875,0.5411271637561275,0.5319503484987745,0.5630069508272059,0.5165929457720588,0.04233767725840343,-0.002836955094537741,0.01584171754639363,-0.010877798384978932,-0.020054613642331853,0.011001988686099473,-0.03541201636904756,0.8834776293329832,1.8638403199371224e-47,41.75737548327594,anova,0.9076478247549019,0.8818407245710784,0.8935805376838235,0.8837967218137255,0.8667193244485294,0.8876723345588236,0.8630859375,0.024170195421918672,-0.0016369047619048116,0.010102908350840267,0.0003190924807422446,-0.016758304884453845,0.004194705225840312,-0.020391691832983283
greedy,race,0.06471524064948245,0.00014782154138787875,4.524755427886298,anova,0.06586758482689951,0.05993212531594669,0.06762824713015089,0.06056143068799785,0.07121549120136336,0.06515724331724877,0.06264456206677006,0.0011523441774170667,-0.004783115333535759,0.0029130064806684453,-0.004153809961484595,0.006500250551880915,0.00044200266776632524,-0.0020706785827123847,0.1254719133136653,1.955333750645422e-06,6.191593101227841,anova,0.13210948869293812,0.11579022875019149,0.12546808579388788,0.1220668119542739,0.13879559086818322,0.12360060448740043,0.12047258264878218,0.006637575379272814,-0.009681684563473819,-3.827519777427346e-06,-0.003405101359391413,0.01332367755451791,-0.001871308826264878,-0.004999330664883131,0.24304296669839812,2.161122790421516e-05,5.272511134036057,anova,0.24914063098383885,0.225204527611826,0.2479542750938266,0.23888463039024205,0.2657859951842065,0.2386814790613511,0.2356492285634957,0.006097664285440729,-0.017838439086572122,0.004911308395428471,-0.004158336308156069,0.022743028485808364,-0.0043614876370470235,-0.007393738134902406,0.06281509292559798,0.00012532053795397433,4.589519127272679,anova,0.06581156113568475,0.05973254185096891,0.06509665694891238,0.05761543722713695,0.06852907666973039,0.06402053833007812,0.05889983831667433,0.0029964682100867696,-0.0030825510746290696,0.0022815640233144058,-0.0051996556984610295,0.005713983744132414,0.0012054454044801433,-0.003915254608923648,0.16054765289905024,7.979116241105181e-08,7.398063449073844,anova,0.16528641943838082,0.1464200636919807,0.16752130845013788,0.1580426384420956,0.17914605234183517,0.15632556092505362,0.15109152700386796,0.0047387665393305856,-0.014127589207069524,0.006973655551087643,-0.0025050144569546406,0.018598399442784935,-0.004222091973996617,-0.009456125895182271
unfriendly,race,0.22518678880205342,1.2698913103256173e-05,5.477148619661422,anova,0.23184892710517435,0.1995332727245256,0.2342578560698266,0.22869845278122847,0.24621809043136297,0.22722812774134618,0.20852279476090974,0.006662138303120929,-0.025653516077527833,0.00907106726777318,0.003511663979175045,0.02103130162930955,0.0020413389392927583,-0.016663994041143687,0.28900686098413975,3.0252289531685727e-05,5.142628184052673,anova,0.29085919249291514,0.2632713243073108,0.296738920024797,0.29130068760292205,0.3151633468328738,0.2906296748741,0.27508488075405946,0.0018523315087753955,-0.02573553667682893,0.007732059040657269,0.002293826618782302,0.026156485848734035,0.0016228138899602729,-0.013921980230080289,0.3461709172117944,2.8970545179731136e-06,6.042106922114992,anova,0.3610023161944221,0.30409499336691465,0.36059215770048253,0.3511004784527947,0.37623557296453736,0.34830239426855947,0.32186850753484986,0.014831398982627697,-0.04207592384487974,0.014421240488688147,0.004929561241000302,0.030064655752742975,0.0021314770567650854,-0.024302409676944525,0.19508143139152634,1.2615846846495042e-05,5.479667844662774,anova,0.19779396057128906,0.1763521157059015,0.202881420359892,0.19812169168509688,0.2110902973249847,0.19708337222828584,0.18224716186523438,0.002712529179762724,-0.01872931568562483,0.007799988968365673,0.003040260293570546,0.01600886593345835,0.0020019408367595026,-0.012834269526291964,0.35020672560405997,3.2967531357189725e-05,5.109379334255476,anova,0.3501662609623928,0.32283186071059283,0.36052281996783087,0.353447925343233,0.3817682004442402,0.3554987140730316,0.32721129772709867,-4.046464166718167e-05,-0.027374864893467132,0.0103160943637709,0.0032411997391730285,0.03156147484018024,0.005291988468971609,-0.022995427876961294
thoughtful,race,0.7680428470216212,2.133831002091207e-11,10.454576826353483,anova,0.7550101485906863,0.7489118987438725,0.7926001455269608,0.7748429840686275,0.7909907322303922,0.7627360026041666,0.7512080173866421,-0.013032698430934908,-0.01913094827774864,0.02455729850533961,0.006800137047006327,0.022947885208771,-0.005306844417454548,-0.016834829634979065,0.8220481551995799,7.334826590770393e-13,11.697792383075981,anova,0.8017171223958334,0.8115229587928922,0.8501273360906862,0.824236940870098,0.8407221775428921,0.8181310317095588,0.807879518995098,-0.020331032803746485,-0.010525196406687698,0.028079180891106392,0.0021887856705181674,0.01867402234331228,-0.003917123490021046,-0.014168636204481833,0.8206669313233106,2.982080761920778e-10,9.479342638165486,anova,0.8005835439644607,0.8026849484911152,0.8548514571844362,0.8194562126608456,0.8487003102022059,0.8224374808517156,0.7959545659083946,-0.020083387358849847,-0.01798198283219543,0.034184525861125636,-0.0012107186624650268,0.028033378878895343,0.001770549528405052,-0.02471236541491595,0.770981903503589,9.208687470362454e-15,13.309811898846727,anova,0.7535012637867647,0.7523164636948529,0.7939711626838235,0.7778717639399509,0.7941458907781863,0.7630117378982844,0.7620550417432598,-0.01748063971682423,-0.01866543980873603,0.022989259180234534,0.006889860436361972,0.023163987274597342,-0.007970165605304613,-0.008926861760329197,0.8750059838388481,6.358374615717593e-11,10.051195648202313,anova,0.8537056717218138,0.865259028416054,0.9018779679840686,0.8811518650428921,0.8862812117034313,0.8689974915747549,0.8677686504289216,-0.021300312117034315,-0.009746955422794135,0.026871984145220518,0.006145881204044024,0.011275227864583237,-0.006008492264093168,-0.007237333409926494
manipulative,race,0.14762831402092086,9.717835774772212e-17,14.985517198947365,anova,0.14156386431525736,0.14503646551393995,0.13421032475490197,0.14921456131280636,0.16255971871170344,0.14454692765778188,0.15626633588005515,-0.006064449705663499,-0.0025918485069809094,-0.013417989266018893,0.0015862472918855008,0.01493140469078258,-0.0030813863631389826,0.008638021859134287,0.22614935012090773,3.7148792461396054e-16,14.491716376561127,anova,0.22943019492953431,0.20979781805300246,0.21446341720281864,0.23161507400811887,0.2511960497089461,0.21709439146752452,0.22944850547640933,0.0032808448086265873,-0.016351532067905267,-0.011685932918089087,0.0054657238872111436,0.025046699588038374,-0.00905495865338321,0.0032991553555015984,0.21351290149849003,6.817678438345891e-16,14.268200162711764,anova,0.21925536510991114,0.18775972852519915,0.20366719563802083,0.21884179208792892,0.24584236892999387,0.20008459652171415,0.21913926367666206,0.005742463611421111,-0.025753172973290883,-0.009845705860469206,0.005328890589438889,0.03232946743150383,-0.013428304976775884,0.0056263621781720285,0.07433018724457556,1.509114133003677e-07,7.158969992479375,anova,0.07856747496361825,0.06782361946853938,0.07228010589001226,0.07228264902152268,0.08243874942555147,0.071833397360409,0.07508531458237593,0.004237287719042693,-0.0065065677760361845,-0.0020500813545633045,-0.0020475382230528832,0.008108562180975915,-0.0024967898841665587,0.0007551273378003653,0.27812533338530726,2.684063634935395e-13,12.068161715265234,anova,0.2825720095166973,0.25675635244332107,0.2646228266697304,0.28565195121017156,0.3090149524165135,0.26736749387254904,0.28089174756816787,0.004446676131390048,-0.021368980941986193,-0.013502506715576845,0.007526617824864301,0.03088961903120624,-0.010757839512758216,0.0027664141828606104
educated,race,0.7455638896183473,1.6201593700607773e-18,16.494105265374966,anova,0.7205374923406863,0.7546760110294117,0.7404775582107843,0.7567715513939951,0.7427389705882353,0.7171793619791667,0.786566281786152,-0.025026397277660983,0.009112121411064433,-0.005086331407562983,0.011207661775647804,-0.0028249190301119498,-0.028384527639180646,0.04100239216780466,0.7013962176667542,3.202535813937295e-20,17.942234664369543,anova,0.667489564185049,0.711285280713848,0.7050235523897059,0.7124329810049019,0.7000651041666667,0.670871151194853,0.7426058900122549,-0.033906653481705185,0.009889063047093805,0.003627334722951736,0.011036763338147737,-0.0013311135000875218,-0.03052506647190123,0.04120967234550066,0.7175696450455182,5.357158629379601e-30,26.326855338681607,anova,0.667822265625,0.7299708946078431,0.7194951076133579,0.7288882984834559,0.725634765625,0.6790948606004902,0.7720813227634804,-0.04974737942051821,0.012401249562324912,0.001925462567839653,0.011318653437937698,0.008065120579481722,-0.038474784445028054,0.05451167771796217,0.6491247695367209,4.013677264296499e-15,13.61552633432013,anova,0.6153243719362745,0.6584733551623775,0.6578388288909314,0.6635061226639093,0.6438481349571078,0.6123683555453432,0.692514217601103,-0.0338003976004464,0.009348585625656547,0.008714059354210435,0.014381353127188357,-0.0052766345796131375,-0.036756413991377745,0.04338944806438205,0.825537109375,6.669855976903854e-21,18.5224366376429,anova,0.8020656211703432,0.832769895067402,0.823886048560049,0.8382783777573529,0.8261024624693627,0.7991550819546569,0.8565022786458333,-0.023471488204656832,0.007232785692401933,-0.001651060814951033,0.0127412683823529,0.000565353094362675,-0.026382027420343124,0.03096516927083326
