trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
patient,race,0.19580968862154235,1.7868706671497234e-32,28.4769289403242,anova,0.20041312423406862,0.1903765510110294,0.1955923043045343,0.1912615607766544,0.20320614085477942,0.1874566770067402,0.2023614621629902,0.004603435612526269,-0.00543313761051295,-0.00021738431700804584,-0.00454812784488795,0.007396452233237066,-0.008353011614802147,0.006551773541447842,0.1520935742461047,5.886675123017198e-20,17.717301261480813,anova,0.14745770622702206,0.15309639725030638,0.15612864774816176,0.1461022470511642,0.15452844956341913,0.15726725260416666,0.15007431927849266,-0.00463586801908264,0.0010028230042016806,0.004035073502057063,-0.005991327194940499,0.0024348753173144277,0.005173678358061956,-0.002019254967612044,0.181432216441264,7.113732629381416e-22,19.350486039234184,anova,0.18032633463541667,0.18135519588694854,0.17531211703431374,0.17789785347732842,0.183914244408701,0.17991835650275737,0.19130141314338237,-0.0011058818058473363,-7.702055431546562e-05,-0.006120099406950269,-0.0035343629639355834,0.0024820279674369894,-0.0015138599385066398,0.00986919670211836,0.19264835817139356,1.829170312721461e-29,25.864921396841268,anova,0.19532518573835783,0.18551049325980393,0.1909423828125,0.1887246524586397,0.2014272652420343,0.1861810422411152,0.20042748544730393,0.002676827566964274,-0.007137864911589631,-0.0017059753588935522,-0.0039237057127538555,0.008778907070640746,-0.006467315930278356,0.007779127275910375,0.17918519947041317,1.6586110031275877e-21,19.037016615081853,anova,0.17498779296875,0.17775053136488972,0.1769403195848652,0.17447832892922793,0.18673418830422794,0.17530625287224263,0.18809898226868874,-0.00419740650166317,-0.0014346681055234511,-0.0022448798855479735,-0.004706870541185237,0.007548988833814774,-0.003878946598170535,0.008913782798275566
courageous,race,0.2025112974877451,3.816682961977465e-14,12.786546399303074,anova,0.20085401348039217,0.1992620729932598,0.210525452856924,0.1971118403416054,0.20594889322916668,0.19954726275275736,0.20432954676011028,-0.0016572840073529327,-0.003249224494485309,0.008014155369178905,-0.005399457146139708,0.0034375957414215785,-0.0029640347349877416,0.00181824927236518,0.19417603222929797,1.7180505392192947e-12,11.384111973670368,anova,0.19202821020986519,0.19344745710784314,0.1956702138863358,0.18797475777420344,0.19871670592064952,0.1992242551317402,0.19217062557444853,-0.0021478220194327824,-0.0007285751214548275,0.0014941816570378241,-0.006201274455094524,0.004540673691351554,0.005048222902442223,-0.00200540665484944,0.21701439609046744,8.474327263398138e-62,54.96228742822336,anova,0.2196322571997549,0.2138760435814951,0.2002203249463848,0.21770246917126226,0.22070001340379902,0.21355279660692403,0.23341686772365197,0.002617861109287467,-0.0031383525089723474,-0.01679407114408263,0.0006880730807948265,0.003685617313331585,-0.0034615994835434094,0.016402471633184534,0.1865485354297969,3.4523773149076356e-14,12.82334795343467,anova,0.18577414119944852,0.18128985236672795,0.18799127316942402,0.18407616708792893,0.19250236960018383,0.1840085497089461,0.1901973948759191,-0.0007743942303483908,-0.005258683063068953,0.001442737739627109,-0.002472368341867981,0.005953834170386918,-0.002539985720850818,0.003648859446122199,0.21227189606311275,1.0334481492230761e-14,13.267383490641086,anova,0.2127640069699755,0.21360246246936274,0.20545726102941175,0.20806418026194853,0.21300563438265932,0.20962715896905637,0.223382568359375,0.0004921109068627416,0.0013305664062499833,-0.006814635033701,-0.004207715801164219,0.0007337383195465674,-0.002644737094056382,0.011110672296262253
disrespectful,race,0.18525250432204132,1.0543519111527607e-31,27.806234283369506,anova,0.19317698759191176,0.1770352232689951,0.18009284524356617,0.18491749482996322,0.19647863051470588,0.17377115885416666,0.19129518995098038,0.007924483269870441,-0.008217281053046227,-0.005159659078475154,-0.0003350094920780977,0.011226126192664554,-0.01148134546787466,0.00604268562893906,0.14133252910539215,4.92497222225358e-28,24.630343137495537,anova,0.14278468711703432,0.13602546243106617,0.13669517367493872,0.14007161458333334,0.14928445255055148,0.1349703919653799,0.14949592141544119,0.0014521580116421684,-0.005307066674325983,-0.004637355430453433,-0.0012609145220588147,0.007951923445159326,-0.006362137140012242,0.008163392310049034,0.19515478310464812,6.73001351729229e-51,44.87973682520022,anova,0.20252960803462008,0.1885425044041054,0.17395976945465685,0.19862335803462008,0.2076241287530637,0.18315884459252452,0.21164526845894607,0.007374824929971963,-0.006612278700542734,-0.021195013649991268,0.0034685749299719626,0.012469345648415592,-0.011995938512123605,0.01649048535429795,0.15450824983313638,2.295696708473435e-45,39.873219563926355,anova,0.16149268056832108,0.14656138700597426,0.14543720320159315,0.15529689414828432,0.16605260512408088,0.1434506883808211,0.1632662904028799,0.006984430735184705,-0.007946862827162116,-0.009071046631543234,0.0007886443151479405,0.011544355290944497,-0.01105756145231529,0.008758040569743525,0.24064601182269782,1.4011960194464424e-40,35.600760001484254,anova,0.24484635895373774,0.2370735916436887,0.22303335152420342,0.24304845473345588,0.24853778913909313,0.23210473154105393,0.25587780522365194,0.004200347131039922,-0.003572420179009106,-0.017612660298494398,0.002402442910758057,0.007891777316395315,-0.008541280281643887,0.015231793400954124
polite,race,0.19233913047640933,1.703858097017706e-05,5.364118532949097,anova,0.19434886259191175,0.19153669768688725,0.18945288564644608,0.18900349934895833,0.19435269224877452,0.19038181678921567,0.19729745902267157,0.0020097321155024273,-0.0008024327895220784,-0.002886244829963247,-0.0033356311274509998,0.0020135617723651966,-0.0019573136871936514,0.004958328546262242,0.1619468111951812,2.223471269039876e-14,12.985309028024197,anova,0.15928739659926472,0.16648415958180146,0.1622257008272059,0.15574957155713848,0.16042468501072304,0.16807921166513481,0.161376953125,-0.0026594145959164817,0.00453734838662026,0.000278889632024687,-0.006197239638042723,-0.0015221261844581557,0.006132400469953614,-0.0005698580701812006,0.2172965426404937,3.7659887940577526e-58,51.55506339177282,anova,0.22298907111672794,0.21744073606004902,0.19903528550091912,0.2183481253829657,0.21959372127757354,0.21256917317708332,0.23109968596813726,0.005692528476234249,0.00014419341955532183,-0.018261257139574577,0.001051582742471996,0.002297178637079844,-0.004727369463410375,0.013803143327643569,0.16616462258731618,1.8513889216984166e-10,9.655761276444988,anova,0.1619024538526348,0.16761366900275734,0.1661172305836397,0.16259286917892157,0.16481849820006128,0.1684908997778799,0.17161673751531864,-0.004262168734681382,0.001449046415441163,-4.7392003676482997e-05,-0.0035717534083946068,-0.001346124387254899,0.002326277190563719,0.0054521149280024606,0.18070572711506477,4.435619320128464e-30,26.39736540062167,anova,0.18281285903033087,0.18042794021905637,0.17426123525582107,0.17836818321078432,0.18198565314797793,0.17416860543045343,0.1929156135110294,0.0021071319152660972,-0.00027778689600840845,-0.006444491859243701,-0.0023375439042804536,0.001279926032913159,-0.006537121684611347,0.012209886395964625
merciless,race,0.21251885764071254,3.903486906557999e-23,20.426636128831717,anova,0.2190023983226103,0.20588737936580884,0.20639050053615196,0.21111091164981619,0.22007948931525737,0.20550764495251225,0.2196536793428309,0.006483540681897743,-0.006631478274903707,-0.006128357104560583,-0.0014079459908963587,0.007560631674544821,-0.007011212688200291,0.007134821702118349,0.17472158052674194,5.225170094466948e-25,22.029218772495316,anova,0.18109609566482843,0.17061181161917893,0.16702079024969363,0.17363353056066178,0.18125682157628675,0.17035941329656862,0.1790726007199755,0.006374515138086484,-0.004109768907563011,-0.007700790277048314,-0.001088049966080168,0.00653524104954481,-0.004362167230173325,0.004351020193233551,0.2223556219362745,2.3966391713822355e-60,53.602755370527625,anova,0.23256117876838237,0.21829091988357843,0.20057181564031862,0.2232134650735294,0.22861076803768382,0.21342139150582107,0.23981981464460783,0.01020555683210786,-0.004064702052696073,-0.021783806295955888,0.0008578431372548989,0.006255146101409315,-0.008934230430453438,0.017464192708333326,0.19746256168483017,4.47935315423867e-34,29.87309408147401,anova,0.20254995308670343,0.18926319795496324,0.19306856043198528,0.1979962517233456,0.20650072284773285,0.1869207643995098,0.20593848134957107,0.0050873914018732536,-0.008199363729866932,-0.004394001252844892,0.0005336900385154164,0.00903816116290268,-0.01054179728532037,0.0084759196647409,0.2641109519979867,6.546275535147982e-41,35.894049749167976,anova,0.27296525543811273,0.2580451516544118,0.250741517310049,0.2647906135110294,0.2702169979319853,0.2557906805300245,0.27622644761029413,0.008854303440126055,-0.006065800343574901,-0.013369434687937665,0.0006796615130427175,0.006106045933998605,-0.00832027146796216,0.012115495612307459
appealing,race,0.188275590998118,9.326118547273323e-23,20.10314700044634,anova,0.18904502719056374,0.18427686504289215,0.19450324563419116,0.18189745136335783,0.19310039445465688,0.18290381338082107,0.19220233992034313,0.0007694361924457382,-0.003998725955225851,0.0062276546360731655,-0.006378139634760166,0.004824803456538879,-0.00537177761729693,0.003926748922225137,0.13676279105392156,2.4308178114091538e-17,15.495917541811014,anova,0.13578209970511643,0.1333172966452206,0.14159557866115197,0.13128584319469974,0.13996797449448528,0.13508348651960783,0.14030725815716913,-0.0009806913488051294,-0.0034454944087009554,0.00483278760723041,-0.005476947859221815,0.0032051834405637247,-0.0016793045343137247,0.0035444671032475727,0.18955261059501927,1.0314876628782413e-20,18.360883214394214,anova,0.1868313658471201,0.18957387886795343,0.1871117685355392,0.18383023131127452,0.19085992551317402,0.18814170687806372,0.20051939721200981,-0.002721244747899171,2.126827293416622e-05,-0.0024408420594800584,-0.00572237928374475,0.0013073149181547505,-0.0014109037169555416,0.010966786616990548,0.16387641970850841,7.019393130941533e-27,23.63660575796621,anova,0.16622111002604167,0.15699283375459558,0.16701803768382353,0.16148861155790442,0.16863427255667893,0.15771113376991422,0.1690689386106005,0.00234469031753326,-0.006883585953912835,0.0031416179753151197,-0.0023878081506039928,0.004757852848170513,-0.006165285938594195,0.005192518902092075,0.16807531362154238,8.753413292618473e-37,32.24692890888826,anova,0.17256888595281863,0.16341780120251226,0.16457531498927697,0.16527506510416667,0.17276192459405637,0.1600143133425245,0.17791389016544118,0.004493572331276258,-0.004657512419030119,-0.003499998632265411,-0.002800248517375703,0.004686610972513994,-0.008061000279017877,0.009838576543898803
arrogant,race,0.21060992756477592,3.865706290972738e-67,60.01362648579449,anova,0.21670448452818628,0.19951471066942403,0.19710657456341912,0.21337854721966912,0.2270666982613358,0.1909518372778799,0.22954664043351716,0.0060945569634103525,-0.011095216895351895,-0.0135033530013568,0.002768619654893195,0.016456770696559875,-0.019658090286896024,0.01893671286874124,0.16724409001882004,1.497819686059063e-67,60.406840768546,anova,0.17032362994025735,0.1571163401884191,0.15669292375153188,0.16996878829656864,0.18071707931219363,0.153543030981924,0.18234683766084558,0.0030795399214373076,-0.010127749830400934,-0.010551166267288165,0.0027246982777485995,0.013472989293373594,-0.01370105903689603,0.015102747642025544,0.23351042076987044,5.245731525213591e-80,72.4915174477537,anova,0.2429278205422794,0.22568766276041666,0.20359640682444852,0.2387570848651961,0.24734903971354166,0.21540730794270832,0.26084762274050244,0.009417399772408963,-0.007822758009453784,-0.029914013945421924,0.005246664095325648,0.013838618943671221,-0.01810311282716212,0.027337201970631997,0.16991254021139707,3.4396725687799457e-60,53.456341506480214,anova,0.17569041532628676,0.15808811561734068,0.1658880495557598,0.17163409064797794,0.18256584616268381,0.15444300034466912,0.1810782638250613,0.005777875114889697,-0.011824424594056387,-0.004024490655637258,0.001721550436580871,0.012653305951286747,-0.015469539866727944,0.011165723613664219,0.2660219507724965,1.3414239195240495e-65,58.551945264976034,anova,0.2715229109221814,0.259603821997549,0.24374676872702206,0.27055041743259806,0.27744260301776963,0.2510860667509191,0.2882010665594363,0.005500960149684875,-0.006418128774947518,-0.022275182045474462,0.004528466660101538,0.01142065224527311,-0.014935884021577417,0.022179115786939763
skillful,race,0.1750866459865196,1.4092874741211264e-30,26.829448849573705,anova,0.17582038430606617,0.16615528779871325,0.18582500382965686,0.17100159888174019,0.17863422468596812,0.169903564453125,0.17826645795036763,0.0007337383195465674,-0.008931358187806354,0.010738357843137258,-0.004085047104779416,0.0035475786994485226,-0.005183081533394612,0.0031798119638480338,0.1636141053100928,7.164592200448603e-09,8.298603176321954,anova,0.16228565889246324,0.16104042202818628,0.1674282896752451,0.1583336923636642,0.16655357211243874,0.1648617015165441,0.16479540058210784,-0.001328446417629553,-0.002573683281906519,0.0038141843651522955,-0.0052804129464285865,0.0029394668023459414,0.001247596206451318,0.0011812952720150482,0.20988417339592086,1.1091844639576987e-14,13.241302852633899,anova,0.2131060431985294,0.20883777094822303,0.2030962775735294,0.20462299421721813,0.21028909122242648,0.21067038143382352,0.21856665517769608,0.0032218698026085513,-0.001046402447697825,-0.006787895822391449,-0.005261179178702724,0.0004049178265056186,0.0007862080379026637,0.00868248178177522,0.1808766426492472,7.38247280854704e-34,29.683449098898148,anova,0.17872541839001224,0.17122671089920344,0.19532805798100492,0.17569735657935048,0.18386769014246324,0.17643719841452205,0.184854066138174,-0.002151224259234946,-0.00964993175004375,0.014451415331757728,-0.005179286069896705,0.002991047493216048,-0.004439444234725143,0.003977423488926823,0.16425755604976366,2.8740789201718996e-26,23.110286959618836,anova,0.16810075348498774,0.16008049460018384,0.16041678634344364,0.16053083831188725,0.16610633999693628,0.15918495327818627,0.1753827263327206,0.0038431974352240716,-0.0041770614495798275,-0.003840769706320024,-0.003726717737876417,0.0018487839471726109,-0.005072602771577395,0.011125170282956925
vengeful,race,0.176092973810618,1.2809619641569992e-88,81.10340689833183,anova,0.18499839633118872,0.1672680424708946,0.16431406058517156,0.17699333639705883,0.188067626953125,0.16156388825061274,0.18944546568627452,0.008905422520570722,-0.008824931339723396,-0.011778913225446441,0.0009003625864408282,0.011974653142507008,-0.014529085560005262,0.013352491875656514,0.1436494373139881,3.2443587317044104e-99,91.98772468975729,anova,0.15310680912990196,0.13189709233302696,0.13557236615349263,0.1461541867723652,0.15412142884497548,0.13238046683517157,0.15231371112898284,0.009457371815913856,-0.011752344980961144,-0.00807707116049547,0.002504749458377087,0.010471991530987379,-0.011268970478816531,0.008664273814994738,0.22044966668307947,4.135173671669858e-94,86.69843449332579,anova,0.23220047296262256,0.21997608857996323,0.18879226983762254,0.22123879825367648,0.22980370615042892,0.21103862687653185,0.2400977041207108,0.011750806279543086,-0.00047357810311624005,-0.03165739684545693,0.0007891315705970126,0.009354039467349445,-0.009411039806547616,0.019648037437631327,0.16760354776676295,2.1303747437544628e-68,61.214330584905156,anova,0.17606667911305146,0.1570310106464461,0.16172628963694852,0.1674810671338848,0.17910802504595588,0.15295481962316176,0.17885694316789216,0.00846313134628851,-0.01057253712031686,-0.005877258129814433,-0.00012248063287814692,0.011504477279192932,-0.014648728143601186,0.011253395401129213,0.246529766691833,2.3040448285592207e-52,46.21848531437274,anova,0.2538744159773284,0.2419732785692402,0.22582229913449756,0.24677279603247548,0.2577560125612745,0.2361806832107843,0.26332888135723037,0.007344649285495414,-0.0045564881225927945,-0.020707467557335435,0.00024302934064249215,0.011226245869441515,-0.010349083481048682,0.01679911466539738
intolerant,race,0.18818915017178747,3.958576673091191e-50,44.17906048497532,anova,0.199200439453125,0.1754888796338848,0.18246268478094363,0.19183971928615196,0.20148339365042892,0.1717480229396446,0.19510091145833333,0.011011289281337516,-0.01270027053790268,-0.005726465390843843,0.0036505691143644825,0.013294243478641443,-0.01644112723214286,0.006911761286545859,0.1471492735277705,4.607427831776138e-31,27.249875451554452,anova,0.15197305118336396,0.13926900227864583,0.14377202052696078,0.14744795256969975,0.15655601351868872,0.13956837373621322,0.15145850088082108,0.00482377765559347,-0.00788027124912466,-0.00337725300080971,0.00029867904192926176,0.009406739990918234,-0.007580899791557266,0.004309227353050588,0.19496667685628938,3.8614923044295836e-37,32.55976361816333,anova,0.20345411113664216,0.18587945676317402,0.18175054811963848,0.19876541436887254,0.20491476619944854,0.18075968424479166,0.20924275716145832,0.008487434280352785,-0.009087220093115356,-0.0132161287366509,0.003798737512583167,0.009948089343159161,-0.014206992611497715,0.014276080305168942,0.15549184761795343,9.959541545795688e-45,39.30150092003127,anova,0.1625546922870711,0.1474841547947304,0.15091995538449754,0.1554315305223652,0.16483513327205881,0.14316813151041666,0.16404933555453433,0.007062844669117663,-0.008007692823223028,-0.004571892233455888,-6.031709558823595e-05,0.009343285654105388,-0.01232371610753677,0.008557487936580899,0.24349825135132178,1.3468396752149242e-44,39.183708275225705,anova,0.2539591471354167,0.23818096086090687,0.22540366976868872,0.24647264667585783,0.25133655024509804,0.23613879633884804,0.25299598843443627,0.010460895784094898,-0.005317290490414905,-0.01809458158263305,0.0029743953245360555,0.007838298893776269,-0.007359455012473731,0.009497737083114494
